SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 28 15:01:00 CEST 2023
User: TAMINATOR
Spectrometer Serial Number: FLMS04432
Spectrometer Channel: 0
Integration Time (usec): 300000
Spectra Averaged: 1
Boxcar Smoothing: 0
Correct for Electrical Dark: No
Strobe/Lamp Enabled: No
Correct for Detector Non-linearity: No
Correct for Stray Light: No
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.46	2177.218
188.85	2177.218
189.24	2177.218
189.63	2252.462
190.02	2213.627
190.41	2235.472
190.80	2247.608
191.19	2267.026
191.58	2250.035
191.96	2254.889
192.35	2298.579
192.74	2296.152
193.13	2364.114
193.52	2432.077
193.91	2390.814
194.30	2398.096
194.69	2490.330
195.08	2480.621
195.47	2461.203
195.86	2531.593
196.24	3463.646
196.63	2592.273
197.02	2461.203
197.41	2543.729
197.80	2514.602
198.19	2563.147
198.58	2580.137
198.96	2616.546
199.35	2618.973
199.74	2667.517
200.13	2589.846
200.52	2713.634
200.91	2699.071
201.29	2640.818
201.68	2616.546
202.07	2582.564
202.46	2694.217
202.85	2589.846
203.24	2565.574
203.62	2597.128
204.01	2580.137
204.40	2631.109
204.79	2699.071
205.17	2657.808
205.56	2679.653
205.95	2713.634
206.34	2594.701
206.73	2609.264
207.11	2500.039
207.50	2648.099
207.89	2616.546
208.28	2633.536
208.66	2660.236
209.05	2660.236
209.44	2665.090
209.83	2655.381
210.21	2614.118
210.60	2643.245
210.99	2628.682
211.37	2718.489
211.76	2650.527
212.15	2614.118
212.54	2614.118
212.92	2689.362
213.31	2667.517
213.70	2652.954
214.08	2623.827
214.47	2618.973
214.86	2589.846
215.24	2597.128
215.63	2604.409
216.02	2677.226
216.40	2660.236
216.79	2626.254
217.18	2655.381
217.56	2648.099
217.95	2645.672
218.33	2609.264
218.72	2592.273
219.11	2626.254
219.49	2621.400
219.88	2601.982
220.27	2631.109
220.65	2657.808
221.04	2601.982
221.42	2691.789
221.81	2638.391
222.20	2633.536
222.58	2582.564
222.97	2594.701
223.35	2696.644
223.74	2587.419
224.13	2599.555
224.51	2536.447
224.90	2560.719
225.28	2577.710
225.67	2650.527
226.05	2645.672
226.44	2594.701
226.82	2640.818
227.21	2597.128
227.59	2682.081
227.98	2703.926
228.36	2614.118
228.75	2686.935
229.14	2684.508
229.52	2614.118
229.91	2699.071
230.29	2652.954
230.68	2601.982
231.06	2631.109
231.45	2551.011
231.83	2657.808
232.21	2628.682
232.60	2618.973
232.98	2648.099
233.37	2601.982
233.75	2611.691
234.14	2631.109
234.52	2553.438
234.91	2626.254
235.29	2614.118
235.68	2633.536
236.06	2662.663
236.44	2667.517
236.83	2626.254
237.21	2618.973
237.60	2652.954
237.98	2604.409
238.37	2713.634
238.75	2616.546
239.13	2640.818
239.52	2623.827
239.90	2648.099
240.29	2558.292
240.67	2674.799
241.05	2643.245
241.44	2691.789
241.82	2635.963
242.20	2684.508
242.59	2665.090
242.97	2623.827
243.35	2609.264
243.74	2601.982
244.12	2640.818
244.51	2558.292
244.89	2609.264
245.27	2674.799
245.66	2628.682
246.04	2618.973
246.42	2645.672
246.80	2650.527
247.19	2674.799
247.57	2660.236
247.95	2674.799
248.34	2660.236
248.72	2638.391
249.10	2626.254
249.49	2599.555
249.87	2665.090
250.25	2623.827
250.63	2684.508
251.02	2635.963
251.40	2635.963
251.78	2679.653
252.16	2628.682
252.55	2699.071
252.93	2718.489
253.31	2548.583
253.69	2599.555
254.08	2689.362
254.46	2701.498
254.84	2584.992
255.22	2655.381
255.60	2640.818
255.99	2706.353
256.37	2609.264
256.75	2686.935
257.13	2655.381
257.51	2604.409
257.90	2606.837
258.28	2699.071
258.66	2703.926
259.04	2699.071
259.42	2682.081
259.81	2655.381
260.19	2657.808
260.57	2737.907
260.95	2677.226
261.33	2672.372
261.71	2611.691
262.09	2665.090
262.48	2701.498
262.86	2635.963
263.24	2667.517
263.62	2706.353
264.00	2660.236
264.38	2696.644
264.76	2640.818
265.14	2587.419
265.53	2718.489
265.91	2618.973
266.29	2640.818
266.67	2618.973
267.05	2674.799
267.43	2648.099
267.81	2669.944
268.19	2575.283
268.57	2626.254
268.95	2679.653
269.33	2660.236
269.71	2638.391
270.09	2643.245
270.47	2601.982
270.85	2662.663
271.23	2745.188
271.62	2699.071
272.00	2677.226
272.38	2754.897
272.76	2643.245
273.14	2597.128
273.52	2648.099
273.90	2713.634
274.28	2616.546
274.66	2716.062
275.04	2752.470
275.42	2737.907
275.80	2674.799
276.18	2674.799
276.55	2655.381
276.93	2611.691
277.31	2652.954
277.69	2660.236
278.07	2640.818
278.45	2563.147
278.83	2643.245
279.21	2638.391
279.59	2667.517
279.97	2623.827
280.35	2628.682
280.73	2584.992
281.11	2650.527
281.49	2689.362
281.87	2662.663
282.25	2616.546
282.62	2730.625
283.00	2652.954
283.38	2672.372
283.76	2706.353
284.14	2621.400
284.52	2633.536
284.90	2628.682
285.28	2667.517
285.65	2626.254
286.03	2725.771
286.41	2633.536
286.79	2650.527
287.17	2611.691
287.55	2635.963
287.93	2577.710
288.30	2662.663
288.68	2633.536
289.06	2648.099
289.44	2631.109
289.82	2655.381
290.20	2652.954
290.57	2657.808
290.95	2621.400
291.33	2691.789
291.71	2577.710
292.09	2599.555
292.46	2689.362
292.84	2623.827
293.22	2672.372
293.60	2645.672
293.97	2781.597
294.35	2594.701
294.73	2677.226
295.11	2725.771
295.48	2674.799
295.86	2655.381
296.24	2725.771
296.62	2592.273
296.99	2645.672
297.37	2679.653
297.75	2563.147
298.13	2674.799
298.50	2589.846
298.88	2665.090
299.26	2657.808
299.63	2730.625
300.01	2611.691
300.39	2606.837
300.77	2650.527
301.14	2626.254
301.52	2667.517
301.90	2589.846
302.27	2703.926
302.65	2711.207
303.03	2708.780
303.40	2611.691
303.78	2713.634
304.16	2631.109
304.53	2643.245
304.91	2638.391
305.28	2584.992
305.66	2645.672
306.04	2682.081
306.41	2575.283
306.79	2635.963
307.17	2677.226
307.54	2640.818
307.92	2706.353
308.29	2648.099
308.67	2631.109
309.05	2669.944
309.42	2686.935
309.80	2699.071
310.17	2655.381
310.55	2740.334
310.92	2667.517
311.30	2626.254
311.68	2677.226
312.05	2616.546
312.43	2614.118
312.80	2611.691
313.18	2631.109
313.55	2689.362
313.93	2655.381
314.30	2618.973
314.68	2662.663
315.05	2633.536
315.43	2618.973
315.80	2611.691
316.18	2660.236
316.55	2652.954
316.93	2604.409
317.30	2674.799
317.68	2720.916
318.05	2711.207
318.43	2638.391
318.80	2618.973
319.18	2665.090
319.55	2555.865
319.93	2638.391
320.30	2679.653
320.68	2616.546
321.05	2655.381
321.43	2667.517
321.80	2679.653
322.17	2657.808
322.55	2655.381
322.92	2660.236
323.30	2665.090
323.67	2643.245
324.05	2699.071
324.42	2699.071
324.79	2648.099
325.17	2582.564
325.54	2667.517
325.92	2672.372
326.29	2604.409
326.66	2669.944
327.04	2638.391
327.41	2723.343
327.78	2696.644
328.16	2623.827
328.53	2657.808
328.91	2684.508
329.28	2689.362
329.65	2703.926
330.03	2735.479
330.40	2631.109
330.77	2679.653
331.15	2711.207
331.52	2601.982
331.89	2635.963
332.27	2643.245
332.64	2628.682
333.01	2735.479
333.38	2652.954
333.76	2703.926
334.13	2735.479
334.50	2660.236
334.88	2626.254
335.25	2638.391
335.62	2723.343
335.99	2665.090
336.37	2638.391
336.74	2689.362
337.11	2718.489
337.48	2689.362
337.86	2631.109
338.23	2708.780
338.60	2711.207
338.97	2657.808
339.35	2638.391
339.72	2691.789
340.09	2667.517
340.46	2584.992
340.84	2674.799
341.21	2679.653
341.58	2691.789
341.95	2631.109
342.32	2750.043
342.70	2669.944
343.07	2788.878
343.44	2604.409
343.81	2696.644
344.18	2691.789
344.55	2662.663
344.93	2609.264
345.30	2589.846
345.67	2665.090
346.04	2604.409
346.41	2594.701
346.78	2660.236
347.15	2723.343
347.53	2674.799
347.90	2682.081
348.27	2691.789
348.64	2657.808
349.01	2568.001
349.38	2713.634
349.75	2682.081
350.12	2667.517
350.49	2621.400
350.87	2631.109
351.24	2669.944
351.61	2652.954
351.98	2674.799
352.35	2652.954
352.72	2652.954
353.09	2720.916
353.46	2580.137
353.83	2645.672
354.20	2735.479
