SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Aug 31 13:31:38 CEST 2023
User: TAMINATOR
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMS04432
Integration Time (usec): 600000 (FLMS04432)
Spectra Averaged: 1 (FLMS04432)
Boxcar Smoothing: 0 (FLMS04432)
Correct for Electrical Dark: No (FLMS04432)
Strobe/Lamp Enabled: No (FLMS04432)
Correct for Detector Non-linearity: No (FLMS04432)
Correct for Stray Light: No (FLMS04432)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.46	29.13
188.85	29.13
189.24	29.13
189.63	-29.13
190.02	-77.67
190.41	-38.84
190.80	-19.42
191.19	-43.69
191.58	-121.36
191.96	48.54
192.35	43.69
192.74	33.98
193.13	26.70
193.52	-75.24
193.91	29.13
194.30	46.12
194.69	36.41
195.08	63.11
195.47	-31.55
195.86	111.65
196.24	-48.54
196.63	-53.40
197.02	26.70
197.41	-9.71
197.80	80.10
198.19	-19.42
198.58	36.41
198.96	7.28
199.35	29.13
199.74	43.69
200.13	33.98
200.52	165.05
200.91	29.13
201.29	29.13
201.68	-128.64
202.07	12.14
202.46	53.40
202.85	-87.38
203.24	14.56
203.62	-14.56
204.01	48.54
204.40	-75.24
204.79	4.85
205.17	-75.24
205.56	-7.28
205.95	-38.84
206.34	55.83
206.73	80.10
207.11	-16.99
207.50	-97.09
207.89	-48.54
208.28	-26.70
208.66	50.97
209.05	-38.84
209.44	-53.40
209.83	-14.56
210.21	109.22
210.60	-65.53
210.99	-63.11
211.37	84.95
211.76	46.12
212.15	0.00
212.54	-29.13
212.92	-2.43
213.31	-58.25
213.70	-84.95
214.08	-4.85
214.47	63.11
214.86	19.42
215.24	33.98
215.63	-99.52
216.02	21.84
216.40	75.24
216.79	-92.23
217.18	-21.85
217.56	48.54
217.95	-31.55
218.33	-2.43
218.72	-12.14
219.11	-12.14
219.49	-19.42
219.88	67.96
220.27	101.94
220.65	-33.98
221.04	-70.39
221.42	-121.36
221.81	-67.96
222.20	12.14
222.58	65.54
222.97	-53.40
223.35	-50.97
223.74	-155.34
224.13	-2.43
224.51	-70.39
224.90	-2.43
225.28	26.70
225.67	48.54
226.05	-12.14
226.44	26.70
226.82	4.85
227.21	16.99
227.59	-14.56
227.98	-70.39
228.36	41.26
228.75	-7.28
229.14	-43.69
229.52	2.43
229.91	-77.67
230.29	72.82
230.68	4.85
231.06	-31.55
231.45	-101.94
231.83	116.51
232.21	-118.93
232.60	-104.37
232.98	0.00
233.37	36.41
233.75	-19.42
234.14	-26.70
234.52	-33.98
234.91	-106.80
235.29	14.56
235.68	33.98
236.06	46.12
236.44	-12.14
236.83	67.96
237.21	-36.41
237.60	-31.55
237.98	29.13
238.37	-2.43
238.75	29.13
239.13	16.99
239.52	-75.24
239.90	48.54
240.29	-14.56
240.67	-33.98
241.05	-118.93
241.44	-77.67
241.82	-111.65
242.20	-26.70
242.59	70.39
242.97	65.53
243.35	77.67
243.74	-31.55
244.12	-9.71
244.51	-2.43
244.89	2.43
245.27	-4.85
245.66	-33.98
246.04	0.00
246.42	126.22
246.80	-92.23
247.19	-80.10
247.57	26.70
247.95	58.25
