SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Aug 30 16:25:44 CEST 2023
User: TAMINATOR
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMS04432
Integration Time (usec): 600000 (FLMS04432)
Spectra Averaged: 1 (FLMS04432)
Boxcar Smoothing: 0 (FLMS04432)
Correct for Electrical Dark: No (FLMS04432)
Strobe/Lamp Enabled: No (FLMS04432)
Correct for Detector Non-linearity: No (FLMS04432)
Correct for Stray Light: No (FLMS04432)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.46	31.55
188.85	31.55
189.24	31.55
189.63	53.40
190.02	-67.96
190.41	-46.12
190.80	43.69
191.19	-84.95
191.58	21.84
191.96	58.25
192.35	0.00
192.74	-70.39
193.13	2.43
193.52	-43.69
193.91	87.38
194.30	48.54
194.69	-14.56
195.08	14.56
195.47	-75.24
195.86	-111.65
196.24	-160.20
196.63	65.54
197.02	41.26
197.41	19.42
197.80	46.12
198.19	7.28
198.58	-19.42
198.96	111.65
199.35	87.38
199.74	7.28
200.13	-29.13
200.52	-33.98
200.91	26.70
201.29	29.13
201.68	41.26
202.07	14.56
202.46	55.83
202.85	75.24
203.24	145.63
203.62	-24.27
204.01	-31.55
204.40	19.42
204.79	38.84
205.17	19.42
205.56	36.41
205.95	-82.53
206.34	-14.56
206.73	0.00
207.11	58.25
207.50	16.99
207.89	89.81
208.28	16.99
208.66	4.85
209.05	53.40
209.44	67.96
209.83	77.67
210.21	-75.24
210.60	-70.39
210.99	-26.70
211.37	-19.42
211.76	-43.69
212.15	-65.54
212.54	-19.42
212.92	67.96
213.31	-82.53
213.70	-26.70
214.08	-26.70
214.47	-53.40
214.86	-4.85
215.24	-7.28
215.63	4.85
216.02	55.83
216.40	46.12
216.79	31.55
217.18	-21.85
217.56	-80.10
217.95	46.12
218.33	-53.40
218.72	26.70
219.11	-50.97
219.49	36.41
219.88	36.41
220.27	-65.53
220.65	-24.27
221.04	38.84
221.42	-4.85
221.81	-16.99
222.20	-26.70
222.58	70.39
222.97	0.00
223.35	7.28
223.74	-48.54
224.13	-9.71
224.51	12.14
224.90	63.11
225.28	-26.70
225.67	38.84
226.05	-4.85
226.44	0.00
226.82	41.26
227.21	-33.98
227.59	82.53
227.98	31.55
228.36	14.56
228.75	-63.11
229.14	-31.55
229.52	-55.83
229.91	-31.55
230.29	-55.83
230.68	36.41
231.06	65.53
231.45	21.85
231.83	53.40
232.21	-36.41
232.60	67.96
232.98	53.40
233.37	-14.56
233.75	70.39
234.14	-7.28
234.52	126.22
234.91	55.83
235.29	-36.41
235.68	19.42
236.06	14.56
236.44	-82.53
236.83	19.42
237.21	9.71
237.60	0.00
237.98	31.55
238.37	-26.70
238.75	19.42
239.13	-43.69
239.52	48.54
239.90	-53.40
240.29	-26.70
240.67	140.78
241.05	2.43
241.44	29.13
241.82	16.99
242.20	12.14
242.59	-2.43
242.97	53.40
243.35	9.71
243.74	-38.84
244.12	-29.13
244.51	-7.28
244.89	-26.70
245.27	-48.54
245.66	33.98
246.04	-24.27
246.42	41.26
246.80	-118.93
247.19	97.09
247.57	26.70
247.95	118.93
248.34	-53.40
248.72	-12.14
249.10	4.85
249.49	12.14
249.87	80.10
250.25	41.26
250.63	48.54
251.02	123.79
251.40	7.28
251.78	75.24
252.16	26.70
252.55	-43.69
252.93	16.99
253.31	50.97
253.69	9.71
254.08	-36.41
254.46	55.83
254.84	-75.24
255.22	55.83
255.60	-4.85
255.99	101.94
256.37	116.51
256.75	-43.69
257.13	-14.56
257.51	75.24
257.90	65.54
258.28	111.65
258.66	46.12
259.04	-65.53
259.42	0.00
259.81	0.00
260.19	46.12
260.57	116.51
260.95	-36.41
261.33	92.23
261.71	77.67
262.09	14.56
262.48	-72.82
262.86	-43.69
263.24	-60.68
263.62	-19.42
264.00	-36.41
264.38	-41.26
264.76	-65.54
265.14	48.54
265.53	48.54
265.91	60.68
266.29	-36.41
266.67	-19.42
267.05	-9.71
267.43	82.53
267.81	53.40
268.19	-36.41
268.57	140.78
268.95	97.09
269.33	104.37
269.71	16.99
270.09	-97.09
270.47	21.84
270.85	-58.25
271.23	33.98
271.62	-2.43
272.00	72.82
272.38	-50.97
272.76	-72.82
273.14	16.99
273.52	41.26
273.90	-26.70
274.28	-67.96
274.66	-26.70
275.04	87.38
275.42	118.93
275.80	-60.68
276.18	43.69
276.55	41.26
276.93	-77.67
277.31	24.27
277.69	0.00
278.07	31.55
278.45	29.13
278.83	-14.56
279.21	-36.41
279.59	4.85
279.97	-29.13
280.35	24.27
280.73	-80.10
281.11	55.83
281.49	55.83
281.87	-33.98
282.25	-16.99
282.62	26.70
283.00	135.92
283.38	50.97
283.76	-46.12
284.14	-53.40
284.52	14.56
284.90	-19.42
285.28	-2.43
285.65	67.96
286.03	16.99
286.41	-94.66
286.79	4.85
287.17	72.82
287.55	43.69
287.93	-4.85
288.30	101.94
288.68	-12.14
289.06	12.14
289.44	80.10
289.82	-26.70
290.20	21.84
290.57	29.13
290.95	-82.53
291.33	-24.27
291.71	-24.27
292.09	-29.13
292.46	-4.85
292.84	65.53
293.22	-7.28
293.60	-55.83
293.97	63.11
294.35	7.28
294.73	29.13
295.11	43.69
295.48	26.70
295.86	-26.70
296.24	9.71
296.62	48.54
296.99	75.24
297.37	-31.55
297.75	80.10
298.13	-19.42
298.50	-77.67
298.88	-31.55
299.26	41.26
299.63	7.28
300.01	63.11
300.39	14.56
300.77	19.42
301.14	55.83
301.52	84.95
301.90	-12.14
302.27	21.84
302.65	-116.51
303.03	-50.97
303.40	-29.13
303.78	33.98
304.16	-50.97
304.53	-24.27
304.91	-99.52
305.28	48.54
305.66	26.70
306.04	12.14
306.41	2.43
306.79	7.28
307.17	33.98
307.54	-31.55
307.92	65.53
308.29	2.43
308.67	84.95
309.05	46.12
309.42	21.84
309.80	-55.83
310.17	-41.26
310.55	-106.80
310.92	21.85
311.30	-43.69
311.68	21.84
312.05	24.27
312.43	77.67
312.80	43.69
313.18	55.83
313.55	-55.83
313.93	-7.28
314.30	97.09
314.68	-12.14
315.05	-67.96
315.43	75.24
315.80	-48.54
316.18	38.84
316.55	-21.84
316.93	-63.11
317.30	-67.96
317.68	43.69
318.05	24.27
318.43	4.85
