SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Sep 01 11:14:20 CEST 2023
User: TAMINATOR
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMS04432
Integration Time (usec): 50000 (FLMS04432)
Spectra Averaged: 1 (FLMS04432)
Boxcar Smoothing: 0 (FLMS04432)
Correct for Electrical Dark: No (FLMS04432)
Strobe/Lamp Enabled: No (FLMS04432)
Correct for Detector Non-linearity: No (FLMS04432)
Correct for Stray Light: No (FLMS04432)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.46	-41.26
188.85	-41.26
189.24	-41.26
189.63	-2.43
190.02	-63.11
190.41	-240.30
190.80	-133.50
191.19	-97.09
191.58	-121.36
191.96	-128.64
192.35	-116.51
192.74	-87.38
193.13	-53.40
193.52	41.26
193.91	-179.61
194.30	-97.09
194.69	-150.49
195.08	-70.39
195.47	-87.38
195.86	-109.22
196.24	-1417.50
196.63	-303.40
197.02	-131.07
197.41	-38.84
197.80	-109.22
198.19	-53.40
198.58	50.97
198.96	-157.77
199.35	-106.80
199.74	-189.32
200.13	-60.68
200.52	-106.80
200.91	-155.34
201.29	-131.07
201.68	-259.71
202.07	7.28
202.46	-33.98
202.85	-53.40
203.24	-84.95
203.62	-60.68
204.01	0.00
204.40	-50.97
204.79	-152.91
205.17	-191.75
205.56	-152.91
205.95	-116.51
206.34	-92.23
206.73	-58.25
207.11	-152.91
207.50	-155.34
207.89	-101.94
208.28	-104.37
208.66	-179.61
209.05	-106.80
209.44	-33.98
209.83	-245.15
210.21	-99.52
210.60	-196.61
210.99	-135.92
211.37	-172.33
211.76	-111.65
212.15	-55.83
212.54	-14.56
212.92	-82.53
213.31	-237.87
213.70	-94.66
214.08	-135.92
214.47	-50.97
214.86	-191.75
215.24	-167.48
215.63	-21.85
216.02	-33.98
216.40	-237.87
216.79	-92.23
217.18	-63.11
217.56	-228.16
217.95	-55.83
218.33	-80.10
218.72	-109.22
219.11	-157.77
219.49	-143.21
219.88	-24.27
220.27	-26.70
220.65	-80.10
221.04	-240.30
221.42	-135.92
221.81	-138.35
222.20	-65.53
222.58	-63.11
222.97	-133.50
223.35	-150.49
223.74	-133.50
224.13	-116.51
224.51	-123.79
224.90	-31.55
225.28	-167.48
225.67	-67.96
226.05	-135.92
226.44	-172.33
226.82	-99.52
227.21	-26.70
227.59	-131.07
227.98	-53.40
228.36	-191.75
228.75	-77.67
229.14	-213.60
229.52	-128.64
229.91	-7.28
230.29	-82.53
230.68	-82.53
231.06	-111.65
231.45	-48.54
231.83	-104.37
232.21	-133.50
232.60	2.43
232.98	-162.62
233.37	53.40
233.75	-138.35
234.14	-16.99
234.52	-182.04
234.91	-87.38
235.29	-118.93
235.68	-167.48
236.06	-118.93
236.44	-191.75
236.83	-29.13
237.21	-43.69
237.60	-140.78
237.98	-29.13
238.37	-167.48
238.75	-111.65
239.13	-80.10
239.52	-26.70
239.90	-160.20
240.29	-114.08
240.67	-143.21
241.05	-109.22
241.44	-179.61
241.82	-70.39
242.20	-145.63
242.59	-53.40
242.97	-50.97
243.35	-172.33
243.74	-72.82
244.12	-111.65
244.51	-104.37
244.89	-14.56
245.27	-70.39
245.66	-99.52
246.04	-55.83
