SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Sep 01 15:43:15 CEST 2023
User: TAMINATOR
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMS04432
Integration Time (usec): 600000 (FLMS04432)
Spectra Averaged: 1 (FLMS04432)
Boxcar Smoothing: 0 (FLMS04432)
Correct for Electrical Dark: No (FLMS04432)
Strobe/Lamp Enabled: No (FLMS04432)
Correct for Detector Non-linearity: No (FLMS04432)
Correct for Stray Light: No (FLMS04432)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.46	116.51
188.85	116.51
189.24	116.51
189.63	121.36
190.02	131.07
190.41	38.84
190.80	172.33
191.19	89.81
191.58	94.66
191.96	99.52
192.35	87.38
192.74	162.62
193.13	194.18
193.52	80.10
193.91	148.06
194.30	145.63
194.69	111.65
195.08	92.23
195.47	167.48
195.86	165.05
196.24	126.22
196.63	138.35
197.02	162.62
197.41	254.86
197.80	160.20
198.19	199.03
198.58	203.89
198.96	169.91
199.35	230.59
199.74	225.73
200.13	104.37
200.52	48.54
200.91	254.86
201.29	266.99
201.68	182.04
202.07	128.64
202.46	223.30
202.85	184.47
203.24	148.06
203.62	152.91
204.01	211.17
204.40	82.53
204.79	43.69
205.17	208.74
205.56	186.90
205.95	245.15
206.34	70.39
206.73	186.90
207.11	31.55
207.50	126.22
207.89	283.99
208.28	89.81
208.66	75.24
209.05	138.35
209.44	189.32
209.83	65.53
210.21	89.81
210.60	92.23
210.99	189.32
211.37	84.95
211.76	72.82
212.15	99.52
212.54	201.46
212.92	46.12
213.31	50.97
213.70	94.66
214.08	162.62
214.47	172.33
214.86	99.52
215.24	121.36
215.63	116.51
216.02	245.15
216.40	135.92
216.79	184.47
217.18	36.41
217.56	150.49
217.95	89.81
218.33	97.09
218.72	131.07
219.11	155.34
219.49	148.06
219.88	155.34
220.27	174.76
220.65	162.62
221.04	145.63
221.42	104.37
221.81	179.61
222.20	169.91
222.58	116.51
222.97	184.47
223.35	126.22
223.74	94.66
224.13	133.50
224.51	160.20
224.90	179.61
225.28	194.18
225.67	101.94
226.05	199.03
226.44	206.31
226.82	104.37
227.21	126.22
227.59	196.61
227.98	148.06
228.36	169.91
228.75	165.05
229.14	218.45
229.52	223.30
229.91	104.37
230.29	104.37
230.68	63.11
231.06	133.50
231.45	199.03
231.83	53.40
232.21	114.08
232.60	128.64
232.98	169.91
233.37	143.21
233.75	114.08
234.14	116.51
234.52	126.22
234.91	89.81
235.29	186.90
235.68	140.78
236.06	135.92
236.44	160.20
236.83	266.99
237.21	167.48
237.60	75.24
237.98	111.65
238.37	46.12
238.75	128.64
239.13	179.61
239.52	116.51
239.90	89.81
240.29	165.05
240.67	213.60
241.05	191.75
241.44	203.89
241.82	208.74
242.20	203.89
242.59	72.82
242.97	211.17
243.35	145.63
243.74	211.17
244.12	82.53
244.51	128.64
244.89	36.41
245.27	126.22
245.66	206.31
246.04	99.52
246.42	135.92
246.80	242.72
247.19	145.63
247.57	203.89
247.95	104.37
248.34	116.51
248.72	43.69
249.10	174.76
249.49	140.78
249.87	155.34
250.25	131.07
250.63	196.61
251.02	131.07
251.40	152.91
251.78	77.67
252.16	94.66
252.55	123.79
252.93	201.46
253.31	276.70
253.69	179.61
254.08	223.30
254.46	82.53
254.84	106.80
255.22	94.66
255.60	104.37
255.99	29.13
256.37	70.39
256.75	135.92
257.13	121.36
257.51	114.08
257.90	150.49
258.28	160.20
258.66	121.36
259.04	75.24
259.42	111.65
259.81	114.08
260.19	148.06
260.57	201.46
260.95	116.51
