SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Aug 30 14:20:34 CEST 2023
User: TAMINATOR
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMS04432
Integration Time (usec): 500000 (FLMS04432)
Spectra Averaged: 1 (FLMS04432)
Boxcar Smoothing: 0 (FLMS04432)
Correct for Electrical Dark: No (FLMS04432)
Strobe/Lamp Enabled: No (FLMS04432)
Correct for Detector Non-linearity: No (FLMS04432)
Correct for Stray Light: No (FLMS04432)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
318.80	519.43
319.18	415.05
319.55	266.99
319.93	291.27
320.30	165.05
320.68	128.64
321.05	123.79
321.43	89.81
321.80	0.00
322.17	106.80
322.55	46.12
322.92	87.38
323.30	89.81
323.67	116.51
324.05	38.84
324.42	48.54
324.79	63.11
325.17	46.12
325.54	116.51
325.92	-19.42
326.29	87.38
326.66	31.55
327.04	50.97
327.41	-63.11
327.78	14.56
328.16	-72.82
328.53	104.37
328.91	26.70
329.28	-114.08
329.65	-26.70
330.03	80.10
330.40	46.12
330.77	92.23
331.15	97.09
331.52	-46.12
331.89	128.64
332.27	48.54
332.64	21.84
333.01	-14.56
333.38	-21.84
333.76	-19.42
334.13	-33.98
334.50	143.21
334.88	80.10
335.25	-26.70
335.62	-92.23
335.99	12.14
336.37	65.53
336.74	2.43
337.11	16.99
337.48	-12.14
337.86	-9.71
338.23	-14.56
338.60	-29.13
338.97	84.95
339.35	-36.41
339.72	-53.40
340.09	-80.10
340.46	-9.71
340.84	-19.42
341.21	-7.28
341.58	75.24
341.95	-191.75
342.32	-9.71
342.70	-29.13
343.07	12.14
343.44	46.12
343.81	-7.28
344.18	-14.56
344.55	-24.27
344.93	7.28
345.30	43.69
345.67	-24.27
346.04	-89.81
346.41	2.43
346.78	21.84
347.15	-55.83
347.53	-50.97
347.90	43.69
348.27	-14.56
348.64	70.39
349.01	4.85
349.38	126.22
349.75	114.08
350.12	-36.41
350.49	-31.55
350.87	94.66
351.24	48.54
351.61	-55.83
351.98	-65.53
352.35	12.14
352.72	31.55
353.09	121.36
353.46	116.51
353.83	-9.71
354.20	-4.85
354.57	-12.14
354.94	-16.99
355.31	9.71
355.68	-77.67
356.05	80.10
356.42	2.43
356.79	33.98
357.16	-77.67
357.53	-24.27
357.90	19.42
358.27	-21.85
358.64	31.55
359.01	0.00
359.38	-16.99
359.75	101.94
360.12	72.82
360.49	-7.28
360.86	-4.85
361.23	16.99
361.60	-2.43
361.97	36.41
362.34	-9.71
362.71	70.39
363.08	16.99
363.45	53.40
363.82	-65.53
364.19	67.96
364.56	-99.52
364.93	-4.85
365.30	-21.84
365.66	7.28
366.03	-24.27
366.40	12.14
366.77	55.83
367.14	-87.38
367.51	33.98
367.88	65.53
368.25	-14.56
368.62	-33.98
368.98	-9.71
369.35	186.90
369.72	77.67
370.09	-41.26
370.46	12.14
370.83	-53.40
371.20	4.85
371.56	-72.82
371.93	-38.84
372.30	-89.81
372.67	89.81
373.04	12.14
373.41	7.28
373.77	-24.27
374.14	-19.42
374.51	19.42
374.88	58.25
375.25	-14.56
375.61	-41.26
375.98	-19.42
376.35	-33.98
376.72	9.71
377.08	70.39
377.45	114.08
377.82	53.40
378.19	60.68
378.55	-24.27
378.92	101.94
379.29	-50.97
379.66	-114.08
380.02	72.82
380.39	-12.14
380.76	70.39
381.13	50.97
381.49	-9.71
381.86	60.68
382.23	21.85
382.59	128.64
382.96	-14.56
383.33	-24.27
383.70	70.39
384.06	-9.71
384.43	38.84
384.80	41.26
385.16	21.84
385.53	-2.43
385.90	53.40
386.26	-87.38
386.63	-21.84
387.00	29.13
387.36	-43.69
387.73	-46.12
388.09	-67.96
388.46	145.63
388.83	14.56
389.19	-12.14
389.56	7.28
389.93	-48.54
390.29	145.63
390.66	-26.70
391.02	80.10
391.39	-89.81
391.75	14.56
392.12	33.98
392.49	43.69
392.85	19.42
393.22	21.85
393.58	70.39
393.95	109.22
394.31	-55.83
394.68	-19.42
395.05	-33.98
395.41	4.85
395.78	-4.85
396.14	-9.71
396.51	-14.56
396.87	80.10
397.24	-7.28
397.60	-128.64
397.97	53.40
398.33	75.24
398.70	33.98
399.06	2.43
399.43	55.83
399.79	70.39
400.16	-26.70
400.52	16.99
400.89	82.53
401.25	-16.99
401.62	60.68
401.98	-104.37
402.35	0.00
402.71	-46.12
403.07	46.12
403.44	65.53
403.80	-24.27
404.17	-121.36
404.53	-29.13
404.90	-12.14
405.26	50.97
405.62	31.55
405.99	2.43
406.35	0.00
406.72	-84.95
407.08	-7.28
407.44	38.84
407.81	-2.43
408.17	63.11
408.54	4.85
408.90	31.55
409.26	165.05
409.63	82.53
409.99	-104.37
410.35	-133.50
410.72	14.56
411.08	4.85
411.44	-12.14
411.81	-31.55
412.17	-75.24
412.53	-70.39
412.90	80.10
413.26	-2.43
413.62	31.55
413.99	9.71
414.35	-21.85
414.71	29.13
415.08	29.13
415.44	116.51
415.80	145.63
416.16	21.85
416.53	101.94
416.89	-106.80
417.25	101.94
417.61	38.84
417.98	4.85
418.34	-36.41
418.70	-58.25
419.06	-70.39
419.43	-48.54
419.79	-2.43
420.15	-21.85
420.51	-38.84
420.88	-53.40
421.24	9.71
421.60	53.40
421.96	55.83
422.32	-4.85
422.69	2.43
423.05	77.67
423.41	31.55
423.77	-48.54
424.13	2.43
424.50	33.98
424.86	58.25
425.22	80.10
425.58	33.98
425.94	-43.69
426.30	-75.24
426.67	29.13
427.03	133.50
427.39	-21.85
427.75	-26.70
428.11	4.85
428.47	77.67
428.83	109.22
429.19	-84.95
429.56	101.94
429.92	-7.28
430.28	-14.56
430.64	104.37
431.00	31.55
431.36	2.43
431.72	-99.52
432.08	-21.85
432.44	75.24
432.80	116.51
433.16	4.85
433.52	-38.84
433.89	-24.27
434.25	-53.40
434.61	24.27
434.97	50.97
435.33	63.11
435.69	31.55
436.05	16.99
436.41	50.97
436.77	-24.27
437.13	99.52
437.49	4.85
437.85	-19.42
438.21	-31.55
438.57	-36.41
438.93	111.65
439.29	46.12
439.65	92.23
440.01	19.42
440.37	-87.38
440.73	-26.70
441.09	-21.84
441.45	-41.26
441.81	-14.56
442.16	-19.42
442.52	101.94
442.88	-80.10
443.24	-106.80
443.60	7.28
443.96	9.71
444.32	-60.68
444.68	-16.99
445.04	0.00
445.40	89.81
445.76	-4.85
446.12	38.84
446.48	-7.28
446.83	-43.69
447.19	-53.40
447.55	186.90
447.91	63.11
448.27	118.93
448.63	-7.28
448.99	-16.99
449.34	21.84
449.70	-36.41
450.06	-41.26
450.42	-55.83
450.78	-2.43
451.14	-48.54
451.50	-36.41
451.85	89.81
452.21	-16.99
452.57	-29.13
452.93	-19.42
453.29	38.84
453.64	-36.41
454.00	67.96
454.36	-63.11
454.72	97.09
455.08	82.53
455.43	9.71
455.79	19.42
456.15	118.93
456.51	0.00
456.86	123.79
457.22	33.98
457.58	135.92
457.94	-67.96
458.29	-4.85
458.65	33.98
459.01	31.55
459.37	-63.11
459.72	4.85
460.08	46.12
460.44	46.12
460.79	41.26
461.15	-12.14
461.51	-21.84
461.86	184.47
462.22	-4.85
462.58	-46.12
462.94	53.40
463.29	4.85
463.65	-9.71
464.01	36.41
464.36	155.34
464.72	-46.12
465.08	109.22
465.43	67.96
465.79	89.81
466.14	19.42
466.50	4.85
466.86	-2.43
467.21	-67.96
467.57	48.54
467.93	-111.65
468.28	36.41
468.64	-12.14
468.99	-67.96
469.35	19.42
469.71	-16.99
470.06	-16.99
470.42	-29.13
470.77	-24.27
471.13	58.25
471.48	-118.93
471.84	-65.54
472.20	43.69
472.55	7.28
472.91	-67.96
473.26	-19.42
473.62	135.92
473.97	-26.70
474.33	-131.07
474.68	-72.82
475.04	67.96
475.39	63.11
475.75	-7.28
476.10	-99.52
476.46	75.24
476.81	-140.78
477.17	36.41
477.52	111.65
477.88	99.52
478.23	106.80
478.59	104.37
478.94	36.41
479.30	21.84
479.65	-21.84
480.01	4.85
480.36	-67.96
480.72	26.70
481.07	43.69
481.42	65.53
481.78	-41.26
482.13	-92.23
482.49	63.11
482.84	-7.28
483.20	38.84
483.55	-118.93
483.90	16.99
484.26	12.14
484.61	84.95
484.96	38.84
485.32	-75.24
485.67	65.54
486.03	109.23
486.38	-46.12
486.73	19.42
487.09	-2.43
487.44	4.85
487.79	-26.70
488.15	60.68
488.50	101.94
488.85	9.71
489.21	46.12
489.56	-33.98
489.91	87.38
490.27	-104.37
490.62	48.54
490.97	72.82
491.33	21.84
491.68	-58.25
492.03	60.68
492.39	0.00
492.74	55.83
493.09	29.13
493.44	82.53
493.80	-36.41
494.15	-9.71
494.50	31.55
494.85	-24.27
495.21	31.55
495.56	-12.14
495.91	19.42
496.26	-9.71
496.62	-21.84
496.97	9.71
497.32	19.42
497.67	38.84
498.03	-43.69
498.38	4.85
498.73	33.98
499.08	63.11
499.43	67.96
499.79	-12.14
500.14	-36.41
500.49	31.55
500.84	128.64
501.19	53.40
501.54	-29.13
501.90	58.25
502.25	-16.99
502.60	75.24
502.95	99.52
503.30	-29.13
503.65	-63.11
504.00	70.39
504.36	87.38
504.71	-38.84
505.06	0.00
505.41	-31.55
505.76	150.49
506.11	33.98
506.46	-14.56
506.81	-19.42
507.16	-24.27
507.52	133.50
507.87	-46.12
508.22	2.43
508.57	4.85
508.92	70.39
509.27	-225.73
509.62	31.55
509.97	-75.24
510.32	2.43
510.67	118.93
511.02	-41.26
511.37	16.99
511.72	58.25
512.07	87.38
512.42	24.27
512.77	118.93
513.12	133.50
513.47	24.27
513.82	43.69
514.17	46.12
514.52	111.65
514.87	9.71
515.22	-50.97
515.57	55.83
515.92	65.54
516.27	118.93
516.62	-77.67
516.97	-58.25
517.32	55.83
517.67	14.56
518.02	72.82
518.37	-14.56
518.72	-43.69
519.07	43.69
519.42	-7.28
519.77	2.43
520.12	-31.55
520.46	50.97
520.81	12.14
521.16	-135.92
521.51	-12.14
521.86	43.69
522.21	-9.71
522.56	63.11
522.91	121.36
523.26	80.10
523.60	75.24
523.95	77.67
524.30	36.41
524.65	99.52
525.00	67.96
525.35	33.98
525.70	43.69
526.04	-2.43
526.39	19.42
526.74	-19.42
527.09	99.52
527.44	84.95
527.78	2.43
528.13	135.92
528.48	33.98
528.83	-2.43
529.18	-33.98
529.52	118.93
529.87	67.96
530.22	-7.28
530.57	97.09
530.92	75.24
531.26	-7.28
531.61	43.69
531.96	72.82
532.31	-29.13
532.65	-19.42
533.00	46.12
533.35	-26.70
533.70	128.64
534.04	72.82
534.39	-43.69
534.74	106.80
535.08	70.39
535.43	-46.12
535.78	41.26
536.13	36.41
536.47	33.98
536.82	101.94
537.17	167.48
537.51	80.10
537.86	94.66
538.21	70.39
538.55	60.68
538.90	111.65
539.25	-24.27
539.59	80.10
539.94	65.54
540.29	-4.85
540.63	80.10
540.98	-31.55
541.32	31.55
541.67	167.48
542.02	41.26
542.36	84.95
542.71	65.54
543.05	148.06
543.40	36.41
543.75	4.85
544.09	55.83
544.44	55.83
544.78	14.56
545.13	75.24
545.48	41.26
545.82	82.53
546.17	165.05
546.51	114.08
546.86	16.99
547.20	-14.56
547.55	-12.14
547.89	38.84
548.24	174.76
548.58	126.22
548.93	94.66
549.28	135.92
549.62	140.78
549.97	126.22
550.31	116.51
550.66	106.80
551.00	213.60
551.34	138.35
551.69	126.22
552.03	199.03
552.38	291.27
552.72	199.03
553.07	252.43
553.41	213.60
553.76	230.59
554.10	252.43
554.45	269.42
554.79	247.58
555.14	398.06
555.48	424.76
555.82	344.67
556.17	376.22
556.51	531.56
556.86	514.57
557.20	500.01
557.54	507.29
557.89	699.04
558.23	606.81
558.58	553.41
558.92	716.03
559.26	776.71
559.61	703.89
559.95	769.43
560.29	946.62
560.64	898.07
560.98	844.67
561.33	978.17
561.67	893.22
562.01	1080.11
562.36	1036.42
562.70	1087.40
563.04	1179.63
563.39	1126.23
563.73	1065.55
564.07	1300.99
564.41	1305.85
564.76	1332.54
565.10	1359.24
565.44	1475.75
565.79	1291.28
566.13	1395.65
566.47	1487.89
566.81	1606.82
567.16	1470.90
567.50	1514.59
567.84	1587.40
568.18	1699.06
568.53	1754.88
568.87	1779.15
569.21	1791.29
569.55	1978.19
569.90	1786.44
570.24	2106.83
570.58	2254.89
570.92	2191.78
571.27	2216.05
571.61	2441.79
571.95	2461.20
572.29	2470.91
572.63	2621.40
572.97	2771.89
573.32	2808.30
573.66	2885.97
574.00	2958.78
574.34	3325.29
574.68	3225.78
575.02	3453.94
575.37	3252.48
575.71	3461.22
576.05	3546.17
576.39	3827.73
576.73	3820.45
577.07	3995.21
577.41	4206.38
577.76	4276.77
578.10	4383.56
578.44	4667.55
578.78	4813.18
579.12	4963.67
579.46	5162.70
579.80	5240.37
580.14	5703.97
580.48	5582.61
580.82	5949.12
581.16	5910.29
581.51	6390.88
581.85	6594.76
582.19	6917.58
582.53	6980.69
582.87	7102.05
583.21	7371.47
583.55	7844.78
583.89	8119.06
584.23	8233.14
584.57	8682.17
584.91	9140.92
585.25	9136.06
585.59	9495.29
585.93	10082.68
586.27	10512.30
586.61	10832.69
586.95	11383.67
587.29	11626.39
587.63	12376.41
587.97	12857.00
588.31	13412.83
588.65	13827.88
588.99	14143.42
589.33	14747.80
589.67	15153.15
590.01	15653.16
590.34	16225.98
590.68	16556.08
591.02	17213.86
591.36	17798.82
591.70	18594.95
592.04	19182.34
592.38	19857.10
592.72	20544.01
593.06	21357.13
593.40	21903.25
593.74	22939.68
594.07	23886.29
594.41	24136.30
594.75	25609.62
595.09	25670.30
595.43	26604.78
595.77	27466.45
596.11	27995.58
596.44	28854.82
596.78	30500.47
597.12	30689.80
597.46	31583.02
597.80	32464.10
598.14	33350.03
598.47	34260.24
598.81	35185.01
599.15	36248.14
599.49	37430.19
599.83	38427.78
600.17	39168.08
600.50	40088.00
600.84	40706.94
601.18	42163.28
601.52	42811.35
601.85	43680.29
602.19	44908.47
602.53	45770.13
602.87	46707.04
603.20	47347.82
603.54	47539.57
603.88	48745.90
604.22	49180.38
604.55	50209.52
604.89	51039.63
605.23	51682.84
605.57	52272.66
605.90	52770.24
606.24	53493.55
606.58	54083.37
606.91	54971.73
607.25	54884.35
607.59	55517.85
607.92	56381.94
608.26	56163.49
608.60	57015.45
608.94	57297.01
609.27	57901.39
609.61	58134.40
609.94	58678.10
610.28	58881.98
610.62	58969.36
610.95	59862.58
611.29	59476.65
611.63	60275.21
611.96	60078.60
612.30	60503.37
612.64	60600.46
612.97	60627.16
613.31	60634.44
613.64	60801.92
613.98	61277.65
614.32	61629.60
614.65	61697.56
614.99	61872.32
615.32	61988.83
615.66	62047.08
615.99	61998.54
616.33	61852.90
616.67	61806.79
617.00	61653.87
617.34	61877.18
617.67	62034.95
618.01	61695.13
618.34	61612.61
618.68	61464.55
619.01	61292.22
619.35	61255.81
619.68	61056.77
620.02	60670.85
620.35	60607.74
620.69	60083.46
621.02	60216.96
621.36	59544.62
621.69	59835.88
622.03	59818.89
622.36	58954.80
622.70	59185.39
623.03	58350.42
623.37	57874.69
623.70	57957.21
624.04	58124.69
624.37	57199.92
624.70	56835.84
625.04	56141.65
625.37	56022.72
625.71	55576.11
626.04	55648.92
626.38	54753.28
626.71	54479.00
627.04	53855.21
627.38	53554.23
627.71	52639.17
628.05	52469.26
628.38	51930.42
628.71	50714.38
629.05	50403.70
629.38	49680.38
629.71	49435.24
630.05	48864.84
630.38	47275.01
630.72	47100.25
631.05	46228.87
631.38	45134.20
631.72	45850.23
632.05	44112.34
632.38	43202.13
632.72	42706.98
633.05	41454.53
633.38	39522.46
633.71	39609.84
634.05	39354.98
634.38	38561.28
634.71	36694.75
635.05	35995.71
635.38	35090.35
635.71	34269.95
636.04	33813.63
636.38	32197.10
636.71	32201.96
637.04	31279.61
637.38	30257.75
637.71	30051.44
638.04	29116.96
638.37	28364.52
638.70	27393.63
639.04	26230.99
639.37	25786.81
639.70	24510.09
640.03	24323.19
640.37	23575.61
640.70	22495.50
641.03	21670.24
641.36	20493.04
641.69	19500.30
642.03	19080.39
642.36	18107.08
642.69	17718.72
643.02	16546.37
643.35	15653.16
643.68	15034.21
644.02	14456.54
644.35	13286.61
644.68	12939.52
645.01	12204.07
645.34	12041.45
645.67	11223.48
646.00	10745.31
646.33	10089.96
646.67	9519.57
647.00	8873.92
647.33	8407.90
647.66	7793.81
647.99	7364.19
648.32	7041.37
648.65	6446.70
648.98	6102.04
649.31	5662.71
649.64	5439.41
649.97	4956.39
650.31	4587.45
650.64	4405.41
650.97	3898.12
651.30	3934.53
651.63	3623.84
651.96	3356.85
652.29	3135.97
652.62	2740.33
652.95	2580.14
653.28	2361.69
653.61	2135.96
653.94	1839.83
654.27	1682.06
654.60	1638.38
654.93	1473.32
655.26	1412.64
655.59	1152.93
655.92	1050.99
656.25	980.60
656.58	941.76
656.91	793.70
657.24	611.66
657.57	487.87
657.90	635.93
658.22	572.82
658.55	351.95
658.88	266.99
659.21	342.24
659.54	269.42
659.87	310.68
660.20	247.58
660.53	220.88
660.86	177.19
661.19	133.50
661.52	300.98
661.85	94.66
662.17	36.41
662.50	104.37
662.83	48.54
663.16	4.85
663.49	63.11
663.82	84.95
664.15	116.51
664.47	203.89
664.80	50.97
665.13	89.81
665.46	38.84
665.79	-53.40
666.12	155.34
666.44	12.14
666.77	4.85
667.10	43.69
667.43	60.68
667.76	19.42
668.08	-7.28
668.41	75.24
668.74	65.53
669.07	72.82
669.40	14.56
669.72	26.70
670.05	36.41
670.38	60.68
670.71	41.26
671.03	104.37
671.36	24.27
671.69	228.16
672.02	101.94
672.34	162.62
672.67	58.25
673.00	2.43
673.32	60.68
673.65	-12.14
673.98	48.54
674.31	33.98
674.63	-14.56
674.96	14.56
675.29	65.53
675.61	63.11
675.94	-50.97
676.27	143.21
676.59	36.41
676.92	82.53
677.25	50.97
677.57	80.10
677.90	53.40
678.23	38.84
678.55	109.22
678.88	-16.99
679.20	-16.99
679.53	46.12
679.86	-111.65
680.18	104.37
680.51	67.96
680.83	75.24
681.16	46.12
681.49	7.28
681.81	46.12
682.14	14.56
682.46	-65.53
682.79	58.25
683.11	148.06
683.44	38.84
683.77	-16.99
684.09	-50.97
684.42	-24.27
684.74	4.85
685.07	19.42
685.39	-36.41
685.72	87.38
686.04	-2.43
686.37	-26.70
686.69	48.54
687.02	-55.83
687.34	-67.96
687.67	2.43
687.99	-31.55
688.32	14.56
688.64	-7.28
688.97	63.11
689.29	16.99
689.62	9.71
689.94	99.52
690.27	-7.28
690.59	50.97
690.91	55.83
691.24	-106.80
691.56	43.69
691.89	75.24
692.21	41.26
692.54	65.53
692.86	-14.56
693.18	21.85
693.51	0.00
693.83	87.38
694.16	19.42
694.48	-2.43
694.80	26.70
695.13	4.85
695.45	92.23
695.78	29.13
696.10	7.28
696.42	-41.26
696.75	-41.26
697.07	-16.99
697.39	9.71
697.72	-138.35
698.04	-14.56
698.36	-50.97
698.69	36.41
699.01	-24.27
699.33	104.37
699.66	99.52
699.98	-7.28
700.30	-72.82
700.62	55.83
700.95	14.56
701.27	26.70
701.59	-12.14
701.92	21.84
702.24	33.98
702.56	60.68
702.88	16.99
703.21	12.14
703.53	60.68
703.85	26.70
704.17	-58.25
704.50	118.93
704.82	38.84
705.14	-216.02
705.46	50.97
705.78	14.56
706.11	-38.84
706.43	-14.56
706.75	24.27
707.07	21.84
707.39	26.70
707.72	33.98
708.04	109.23
708.36	-118.93
708.68	63.11
709.00	-36.41
709.32	-21.85
709.65	4.85
709.97	-48.54
710.29	-26.70
710.61	-4.85
710.93	97.09
711.25	-50.97
711.57	-82.53
711.90	26.70
712.22	31.55
712.54	4.85
712.86	4.85
713.18	2.43
713.50	2.43
713.82	-9.71
714.14	16.99
714.46	65.53
714.78	-48.54
715.10	48.54
715.42	4.85
715.75	38.84
716.07	29.13
716.39	-19.42
716.71	-87.38
717.03	-60.68
717.35	-24.27
717.67	97.09
717.99	-48.54
718.31	140.78
718.63	-48.54
718.95	-60.68
719.27	-77.67
719.59	-9.71
719.91	46.12
720.23	-29.13
720.55	-36.41
720.87	92.23
721.19	29.13
721.51	-9.71
721.83	-58.25
722.15	-21.85
722.47	-41.26
722.78	-29.13
723.10	67.96
723.42	-4.85
723.74	19.42
724.06	-31.55
724.38	-33.98
724.70	-19.42
725.02	2.43
725.34	106.80
725.66	19.42
725.98	-94.66
726.30	-101.94
726.61	-38.84
726.93	43.69
727.25	38.84
727.57	31.55
727.89	31.55
728.21	-38.84
728.53	-12.14
728.84	72.82
729.16	-65.53
729.48	50.97
729.80	19.42
730.12	-21.84
730.44	114.08
730.75	-48.54
731.07	16.99
731.39	0.00
731.71	19.42
732.03	-29.13
732.34	-4.85
732.66	-87.38
732.98	92.23
733.30	-92.23
733.62	97.09
733.93	60.68
734.25	24.27
734.57	-65.53
734.89	128.64
735.20	58.25
735.52	-67.96
735.84	12.14
736.16	-21.85
736.47	0.00
736.79	53.40
737.11	-87.38
737.42	-14.56
737.74	-48.54
738.06	87.38
738.38	41.26
738.69	0.00
739.01	50.97
739.33	-43.69
739.64	58.25
739.96	140.78
740.28	-29.13
740.59	-29.13
740.91	-26.70
741.23	-29.13
741.54	-80.10
741.86	-38.84
742.17	72.82
742.49	-21.85
742.81	-58.25
743.12	-31.55
743.44	-9.71
743.76	-16.99
744.07	50.97
