SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Aug 30 16:23:59 CEST 2023
User: TAMINATOR
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMS04432
Integration Time (usec): 600000 (FLMS04432)
Spectra Averaged: 1 (FLMS04432)
Boxcar Smoothing: 0 (FLMS04432)
Correct for Electrical Dark: No (FLMS04432)
Strobe/Lamp Enabled: No (FLMS04432)
Correct for Detector Non-linearity: No (FLMS04432)
Correct for Stray Light: No (FLMS04432)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.46	12.14
188.85	12.14
189.24	12.14
189.63	-24.27
190.02	-80.10
190.41	16.99
190.80	19.42
191.19	-101.94
191.58	-16.99
191.96	75.24
192.35	16.99
192.74	-24.27
193.13	31.55
193.52	-43.69
193.91	-4.85
194.30	65.53
194.69	109.22
195.08	9.71
195.47	-50.97
195.86	-50.97
196.24	-50.97
196.63	92.23
197.02	82.53
197.41	50.97
197.80	63.11
198.19	-50.97
198.58	-36.41
198.96	65.54
199.35	53.40
199.74	-7.28
200.13	4.85
200.52	-36.41
200.91	-16.99
201.29	26.70
201.68	-48.54
202.07	-55.83
202.46	58.25
202.85	101.94
203.24	65.53
203.62	4.85
204.01	-38.84
204.40	-87.38
204.79	104.37
205.17	-7.28
205.56	16.99
205.95	-43.69
206.34	-77.67
206.73	55.83
207.11	72.82
207.50	-50.97
207.89	7.28
208.28	4.85
208.66	12.14
209.05	60.68
209.44	0.00
209.83	12.14
210.21	-99.52
210.60	-19.42
210.99	7.28
211.37	-43.69
211.76	-43.69
212.15	-33.98
212.54	4.85
212.92	-26.70
213.31	-16.99
213.70	2.43
214.08	-7.28
214.47	21.84
214.86	84.95
215.24	9.71
215.63	-29.13
216.02	-7.28
216.40	-38.84
216.79	-38.84
217.18	9.71
217.56	-67.96
217.95	53.40
218.33	67.96
218.72	-24.27
219.11	9.71
219.49	-111.65
219.88	46.12
220.27	-101.94
220.65	2.43
221.04	9.71
221.42	-60.68
221.81	-60.68
222.20	16.99
222.58	48.54
222.97	-9.71
223.35	0.00
223.74	-36.41
224.13	26.70
224.51	48.54
224.90	19.42
225.28	-19.42
225.67	65.53
226.05	38.84
226.44	-53.40
226.82	0.00
227.21	14.56
227.59	33.98
227.98	33.98
228.36	60.68
228.75	-4.85
229.14	55.83
229.52	-7.28
229.91	-16.99
230.29	4.85
230.68	80.10
231.06	-12.14
231.45	46.12
231.83	-94.66
232.21	-104.37
232.60	-21.84
232.98	19.42
233.37	41.26
233.75	31.55
234.14	-16.99
234.52	48.54
234.91	72.82
235.29	-65.53
235.68	43.69
236.06	48.54
236.44	-4.85
236.83	-36.41
237.21	126.22
237.60	-152.91
237.98	-53.40
238.37	7.28
238.75	21.84
239.13	-29.13
239.52	63.11
239.90	-75.24
240.29	-29.13
240.67	72.82
241.05	4.85
241.44	12.14
241.82	48.54
242.20	48.54
242.59	89.81
242.97	-31.55
243.35	7.28
243.74	-9.71
244.12	43.69
244.51	43.69
244.89	-36.41
245.27	-148.06
245.66	38.84
246.04	21.84
246.42	41.26
246.80	-65.53
247.19	155.34
247.57	53.40
247.95	138.35
248.34	-38.84
248.72	-38.84
249.10	38.84
249.49	-36.41
249.87	41.26
250.25	14.56
250.63	63.11
251.02	63.11
251.40	26.70
251.78	-7.28
252.16	-36.41
252.55	-12.14
252.93	60.68
253.31	2.43
253.69	-31.55
254.08	-63.11
254.46	-29.13
254.84	-58.25
255.22	65.53
255.60	-114.08
255.99	118.93
256.37	111.65
256.75	-38.84
257.13	14.56
257.51	60.68
257.90	70.39
258.28	89.81
258.66	33.98
259.04	-60.68
259.42	-16.99
259.81	12.14
260.19	16.99
260.57	41.26
260.95	-111.65
261.33	53.40
261.71	-14.56
262.09	63.11
262.48	-36.41
262.86	-7.28
263.24	-84.95
263.62	-21.84
264.00	-26.70
264.38	-31.55
264.76	36.41
265.14	60.68
265.53	31.55
265.91	31.55
266.29	-36.41
266.67	-16.99
267.05	-21.84
267.43	92.23
267.81	-4.85
268.19	-21.84
268.57	19.42
268.95	33.98
269.33	41.26
269.71	-12.14
270.09	12.14
270.47	67.96
270.85	-7.28
271.23	-114.08
271.62	-36.41
272.00	29.13
272.38	106.80
272.76	58.25
273.14	-29.13
273.52	19.42
273.90	4.85
274.28	-24.27
274.66	29.13
275.04	116.51
275.42	58.25
275.80	-2.43
276.18	-7.28
276.55	-14.56
276.93	-63.11
277.31	135.92
277.69	126.22
278.07	7.28
278.45	-55.83
278.83	-26.70
279.21	63.11
279.59	-58.25
279.97	-104.37
280.35	36.41
280.73	-7.28
281.11	16.99
281.49	145.63
281.87	29.13
282.25	-53.40
282.62	-53.40
283.00	58.25
283.38	-63.11
283.76	-82.53
284.14	46.12
284.52	99.52
284.90	-53.40
285.28	31.55
285.65	89.81
286.03	4.85
286.41	-55.83
286.79	60.68
287.17	143.21
287.55	89.81
287.93	-46.12
288.30	72.82
288.68	2.43
289.06	12.14
289.44	-38.84
289.82	50.97
290.20	-84.95
290.57	-21.85
290.95	-14.56
291.33	19.42
291.71	-9.71
292.09	-29.13
292.46	-21.84
292.84	94.66
293.22	19.42
293.60	-33.98
293.97	29.13
294.35	-67.96
294.73	4.85
295.11	38.84
295.48	80.10
295.86	19.42
296.24	116.51
296.62	104.37
296.99	63.11
297.37	4.85
297.75	14.56
298.13	53.40
298.50	-97.09
298.88	-26.70
299.26	-26.70
299.63	-65.53
300.01	70.39
300.39	24.27
300.77	65.53
301.14	80.10
301.52	29.13
301.90	-26.70
302.27	7.28
302.65	-116.51
303.03	-48.54
303.40	9.71
303.78	-16.99
304.16	-150.49
304.53	97.09
304.91	-106.80
305.28	-14.56
305.66	-63.11
306.04	50.97
306.41	-38.84
306.79	-43.69
307.17	36.41
307.54	70.39
307.92	2.43
308.29	-19.42
308.67	75.24
309.05	-19.42
309.42	-92.23
309.80	-82.53
310.17	-43.69
310.55	19.42
310.92	0.00
311.30	-50.97
311.68	-31.55
312.05	-21.85
312.43	82.53
312.80	-67.96
313.18	94.66
313.55	-97.09
313.93	-33.98
314.30	7.28
314.68	53.40
315.05	-38.84
315.43	72.82
315.80	-84.95
316.18	118.93
316.55	26.70
316.93	-19.42
317.30	-167.48
317.68	82.53
318.05	41.26
318.43	4.85
318.80	33.98
319.18	33.98
319.55	-55.83
319.93	167.48
320.30	80.10
320.68	50.97
321.05	-2.43
321.43	-58.25
321.80	111.65
322.17	14.56
322.55	-92.23
322.92	-24.27
323.30	43.69
323.67	12.14
324.05	109.22
324.42	-75.24
324.79	-7.28
325.17	114.08
325.54	111.65
325.92	-50.97
326.29	-2.43
326.66	-12.14
327.04	9.71
327.41	-16.99
327.78	-16.99
328.16	65.54
328.53	2.43
328.91	106.80
329.28	-165.05
329.65	-7.28
330.03	16.99
330.40	84.95
330.77	14.56
331.15	9.71
331.52	29.13
331.89	2.43
332.27	2.43
332.64	-36.41
333.01	63.11
333.38	-24.27
333.76	16.99
334.13	-77.67
334.50	-53.40
334.88	-46.12
335.25	12.14
335.62	-53.40
335.99	38.84
336.37	-75.24
336.74	82.53
337.11	-46.12
337.48	-46.12
337.86	-24.27
338.23	7.28
338.60	2.43
338.97	99.52
339.35	70.39
339.72	55.83
340.09	-16.99
340.46	-50.97
340.84	21.84
341.21	41.26
341.58	26.70
341.95	0.00
342.32	24.27
342.70	9.71
343.07	126.22
343.44	-31.55
343.81	106.80
344.18	114.08
344.55	87.38
344.93	155.34
345.30	26.70
345.67	155.34
346.04	310.68
346.41	281.56
346.78	359.23
347.15	604.38
347.53	796.13
347.90	1097.10
348.27	1519.44
348.64	1907.80
349.01	2665.09
349.38	3359.28
349.75	4043.75
350.12	4754.93
350.49	5871.45
350.87	6555.93
351.24	7485.55
351.61	7876.34
351.98	8398.19
352.35	8895.77
352.72	9055.97
353.09	8932.18
353.46	8548.68
353.83	8000.12
354.20	7058.36
354.57	6157.86
354.94	5417.56
355.31	4604.44
355.68	3854.43
356.05	3009.76
356.42	2293.73
356.79	1820.42
357.16	1519.44
357.53	985.45
357.90	689.33
358.27	575.25
358.64	434.47
359.01	332.53
359.38	337.38
359.75	150.49
360.12	41.26
360.49	2.43
360.86	-43.69
361.23	9.71
361.60	-75.24
361.97	-2.43
362.34	58.25
362.71	21.84
363.08	77.67
363.45	143.21
363.82	50.97
364.19	29.13
364.56	111.65
364.93	-14.56
365.30	-43.69
365.66	21.85
366.03	82.53
366.40	21.85
366.77	-12.14
367.14	-2.43
367.51	53.40
367.88	31.55
368.25	53.40
368.62	-29.13
368.98	135.92
369.35	-26.70
369.72	82.53
370.09	-65.53
370.46	106.80
370.83	4.85
371.20	-21.85
371.56	50.97
371.93	-43.69
372.30	48.54
372.67	46.12
373.04	-55.83
373.41	63.11
373.77	-7.28
374.14	-126.22
374.51	75.24
374.88	9.71
375.25	-55.83
375.61	75.24
375.98	67.96
376.35	-2.43
376.72	101.94
377.08	-84.95
377.45	50.97
377.82	-33.98
378.19	31.55
378.55	55.83
378.92	-38.84
379.29	-63.11
379.66	65.53
380.02	48.54
380.39	12.14
380.76	-33.98
381.13	12.14
381.49	4.85
381.86	38.84
382.23	-31.55
382.59	16.99
382.96	-128.64
383.33	7.28
383.70	-58.25
384.06	-29.13
384.43	145.63
384.80	26.70
385.16	16.99
385.53	-33.98
385.90	77.67
386.26	-67.96
386.63	43.69
387.00	43.69
387.36	16.99
387.73	-33.98
388.09	48.54
388.46	-80.10
388.83	148.06
389.19	99.52
389.56	-12.14
389.93	33.98
390.29	-53.40
390.66	31.55
391.02	50.97
391.39	53.40
391.75	123.79
392.12	36.41
392.49	50.97
