SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 28 15:02:03 CEST 2023
User: TAMINATOR
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMS04432
Integration Time (usec): 300000 (FLMS04432)
Spectra Averaged: 1 (FLMS04432)
Boxcar Smoothing: 0 (FLMS04432)
Correct for Electrical Dark: No (FLMS04432)
Strobe/Lamp Enabled: No (FLMS04432)
Correct for Detector Non-linearity: No (FLMS04432)
Correct for Stray Light: No (FLMS04432)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.46	43.69
188.85	43.69
189.24	43.69
189.63	-94.66
190.02	-16.99
190.41	-7.28
190.80	-63.11
191.19	-101.94
191.58	0.00
191.96	4.85
192.35	-50.97
192.74	75.24
193.13	-31.55
193.52	-92.23
193.91	41.26
194.30	48.54
194.69	-60.68
195.08	55.83
195.47	2.43
195.86	-60.68
196.24	-14.56
196.63	7.28
197.02	80.10
197.41	-33.98
197.80	4.85
198.19	36.41
198.58	65.54
198.96	-82.53
199.35	128.64
199.74	2.43
200.13	31.55
200.52	-29.13
200.91	-128.64
201.29	36.41
201.68	12.14
202.07	46.12
202.46	0.00
202.85	31.55
203.24	84.95
203.62	0.00
204.01	84.95
204.40	4.85
204.79	-16.99
205.17	24.27
205.56	-19.42
205.95	-67.96
206.34	-80.10
206.73	43.69
207.11	143.21
207.50	0.00
207.89	-29.13
208.28	33.98
208.66	-55.83
209.05	7.28
209.44	-106.80
209.83	67.96
210.21	-21.84
210.60	38.84
210.99	31.55
211.37	-24.27
211.76	-121.36
212.15	38.84
212.54	-33.98
212.92	-2.43
213.31	-21.84
213.70	-75.24
214.08	-4.85
214.47	104.37
214.86	-16.99
215.24	-53.40
215.63	-26.70
216.02	7.28
216.40	-160.20
216.79	-55.83
217.18	21.84
217.56	-7.28
217.95	-14.56
218.33	26.70
218.72	72.82
219.11	-67.96
219.49	65.53
219.88	26.70
220.27	-24.27
220.65	-65.53
221.04	19.42
221.42	-99.52
221.81	36.41
222.20	-31.55
222.58	31.55
222.97	48.54
223.35	-29.13
223.74	48.54
224.13	-14.56
224.51	63.11
224.90	29.13
225.28	140.78
225.67	9.71
226.05	-26.70
226.44	2.43
226.82	-38.84
227.21	-26.70
227.59	-43.69
227.98	-92.23
228.36	-41.26
228.75	-43.69
229.14	-58.25
229.52	2.43
229.91	-109.22
230.29	72.82
230.68	21.84
231.06	-29.13
231.45	114.08
231.83	-60.68
232.21	-50.97
232.60	63.11
232.98	82.53
233.37	58.25
233.75	-19.42
234.14	-24.27
234.52	118.93
234.91	2.43
235.29	77.67
235.68	77.67
236.06	-80.10
236.44	-43.69
236.83	-19.42
237.21	38.84
237.60	-14.56
237.98	4.85
238.37	-26.70
238.75	-4.85
239.13	-33.98
239.52	-46.12
239.90	41.26
240.29	58.25
240.67	-55.83
241.05	2.43
241.44	-75.24
241.82	31.55
242.20	-33.98
242.59	-48.54
242.97	65.53
243.35	-31.55
243.74	24.27
244.12	-16.99
244.51	87.38
244.89	53.40
245.27	29.13
245.66	46.12
246.04	-48.54
246.42	-33.98
246.80	-84.95
247.19	-67.96
247.57	-77.67
247.95	-33.98
248.34	-75.24
248.72	-14.56
249.10	-43.69
249.49	97.09
249.87	-41.26
250.25	-58.25
250.63	2.43
251.02	-50.97
251.40	-29.13
251.78	-31.55
252.16	24.27
252.55	-38.84
252.93	21.84
253.31	38.84
253.69	55.83
254.08	-46.12
254.46	-53.40
254.84	24.27
255.22	0.00
255.60	19.42
255.99	-111.65
256.37	12.14
256.75	7.28
257.13	-43.69
257.51	0.00
257.90	-7.28
258.28	-16.99
258.66	-111.65
259.04	-123.79
259.42	-29.13
259.81	-58.25
260.19	4.85
260.57	-123.79
260.95	0.00
261.33	33.98
261.71	14.56
262.09	-26.70
262.48	-48.54
262.86	-111.65
263.24	-7.28
263.62	-60.68
264.00	-4.85
264.38	0.00
264.76	-31.55
265.14	50.97
265.53	-116.51
265.91	70.39
266.29	48.54
266.67	12.14
267.05	-53.40
267.43	97.09
267.81	2.43
268.19	121.36
268.57	26.70
268.95	21.85
269.33	-19.42
269.71	38.84
270.09	21.85
270.47	-16.99
270.85	24.27
271.23	-67.96
271.62	-14.56
272.00	36.41
272.38	-135.92
272.76	70.39
273.14	14.56
273.52	-26.70
273.90	-9.71
274.28	-29.13
274.66	-50.97
275.04	-109.22
275.42	-46.12
275.80	-38.84
276.18	4.85
276.55	19.42
276.93	-12.14
277.31	19.42
277.69	-4.85
278.07	55.83
278.45	101.94
278.83	7.28
279.21	-4.85
279.59	-7.28
279.97	128.64
280.35	41.26
280.73	97.09
281.11	12.14
281.49	-41.26
281.87	2.43
282.25	65.54
282.62	-82.53
283.00	4.85
283.38	-75.24
283.76	-89.81
284.14	21.84
284.52	-12.14
284.90	16.99
285.28	-65.53
285.65	4.85
286.03	-72.82
286.41	-58.25
286.79	-33.98
287.17	36.41
287.55	41.26
287.93	89.81
288.30	-14.56
288.68	26.70
289.06	-7.28
289.44	101.94
289.82	-29.13
290.20	-46.12
290.57	-43.69
290.95	50.97
291.33	55.83
291.71	97.09
292.09	31.55
292.46	-41.26
292.84	33.98
293.22	-38.84
293.60	-63.11
293.97	-80.10
294.35	50.97
294.73	-36.41
295.11	-58.25
295.48	41.26
295.86	50.97
296.24	-65.53
296.62	89.81
296.99	29.13
297.37	-92.23
297.75	77.67
298.13	-7.28
298.50	19.42
298.88	-9.71
299.26	36.41
299.63	-111.65
300.01	14.56
300.39	63.11
300.77	-14.56
301.14	131.07
301.52	-94.66
301.90	16.99
302.27	-36.41
302.65	2.43
303.03	-36.41
303.40	26.70
303.78	-43.69
304.16	43.69
304.53	12.14
304.91	58.25
305.28	84.95
305.66	21.84
306.04	-80.10
306.41	182.04
306.79	33.98
307.17	-9.71
307.54	19.42
307.92	-63.11
308.29	24.27
308.67	55.83
309.05	-9.71
309.42	9.71
309.80	12.14
310.17	-80.10
310.55	-104.37
310.92	-29.13
311.30	87.38
311.68	-53.40
312.05	41.26
312.43	-36.41
312.80	155.34
313.18	63.11
313.55	-50.97
313.93	-4.85
314.30	84.95
314.68	-58.25
315.05	31.55
315.43	84.95
315.80	148.06
316.18	9.71
316.55	43.69
316.93	80.10
317.30	-4.85
317.68	-14.56
318.05	-92.23
318.43	60.68
318.80	31.55
319.18	-26.70
319.55	70.39
319.93	46.12
320.30	2.43
320.68	7.28
321.05	-82.53
321.43	-36.41
321.80	0.00
322.17	24.27
322.55	-41.26
322.92	7.28
323.30	21.84
323.67	19.42
324.05	-7.28
324.42	-89.81
324.79	-26.70
325.17	24.27
325.54	14.56
325.92	-77.67
326.29	46.12
326.66	-94.66
327.04	16.99
327.41	-89.81
327.78	19.42
328.16	43.69
328.53	-29.13
328.91	19.42
329.28	-41.26
329.65	-43.69
330.03	-46.12
330.40	9.71
330.77	-106.80
331.15	-36.41
331.52	84.95
331.89	-31.55
332.27	-24.27
332.64	63.11
333.01	-94.66
333.38	-16.99
333.76	-26.70
334.13	-84.95
334.50	26.70
334.88	104.37
335.25	-12.14
335.62	4.85
335.99	-7.28
336.37	-84.95
336.74	7.28
337.11	29.13
337.48	-26.70
337.86	72.82
338.23	-31.55
338.60	-36.41
338.97	92.23
339.35	58.25
339.72	-46.12
340.09	-26.70
340.46	46.12
