SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Aug 31 17:07:38 CEST 2023
User: TAMINATOR
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMS04432
Integration Time (usec): 5000 (FLMS04432)
Spectra Averaged: 1 (FLMS04432)
Boxcar Smoothing: 0 (FLMS04432)
Correct for Electrical Dark: No (FLMS04432)
Strobe/Lamp Enabled: No (FLMS04432)
Correct for Detector Non-linearity: No (FLMS04432)
Correct for Stray Light: No (FLMS04432)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.46	2371.40
188.85	2371.40
189.24	2371.40
189.63	2320.42
190.02	2208.77
190.41	2199.06
190.80	2257.32
191.19	2235.47
191.58	2140.81
191.96	2123.82
192.35	2259.74
192.74	2356.83
193.13	2160.23
193.52	2385.96
193.91	2247.61
194.30	2301.01
194.69	2208.77
195.08	2240.33
195.47	2126.25
195.86	2186.93
196.24	635.93
196.63	2182.07
197.02	2075.28
197.41	2398.10
197.80	2432.08
198.19	2487.90
198.58	2507.32
198.96	2623.83
199.35	2412.66
199.74	2473.34
200.13	2407.80
200.52	2555.87
200.91	2427.22
201.29	2546.16
201.68	2429.65
202.07	2427.22
202.46	2458.78
202.85	2509.75
203.24	2512.17
203.62	2594.70
204.01	2572.86
204.40	2633.54
204.79	2575.28
205.17	2594.70
205.56	2548.58
205.95	2402.95
206.34	2531.59
206.73	2490.33
207.11	2487.90
207.50	2507.32
207.89	2609.26
208.28	2475.77
208.66	2478.19
209.05	2628.68
209.44	2517.03
209.83	2390.81
210.21	2495.18
210.60	2378.68
210.99	2417.51
211.37	2434.50
211.76	2434.50
212.15	2402.95
212.54	2558.29
212.92	2553.44
213.31	2456.35
213.70	2541.30
214.08	2560.72
214.47	2502.47
214.86	2383.53
215.24	2485.48
215.63	2483.05
216.02	2461.20
216.40	2410.23
216.79	2269.45
217.18	2500.04
217.56	2402.95
217.95	2463.63
218.33	2325.28
218.72	2366.54
219.11	2405.38
219.49	2400.52
219.88	2570.43
220.27	2410.23
220.65	2500.04
221.04	2415.09
221.42	2419.94
221.81	2587.42
222.20	2424.79
222.58	2526.74
222.97	2531.59
223.35	2565.57
223.74	2551.01
224.13	2461.20
224.51	2592.27
224.90	2604.41
225.28	2480.62
225.67	2456.35
226.05	2536.45
226.44	2398.10
226.82	2601.98
227.21	2580.14
227.59	2495.18
227.98	2652.95
228.36	2456.35
228.75	2456.35
229.14	2614.12
229.52	2713.63
229.91	2466.06
230.29	2514.60
230.68	2412.66
231.06	2558.29
231.45	2580.14
231.83	2718.49
232.21	2592.27
232.60	2521.88
232.98	2575.28
233.37	2621.40
233.75	2524.31
234.14	2524.31
234.52	2490.33
234.91	2441.79
235.29	2368.97
235.68	2495.18
236.06	2485.48
236.44	2439.36
236.83	2589.85
237.21	2592.27
237.60	2475.77
237.98	2558.29
238.37	2475.77
238.75	2478.19
239.13	2534.02
239.52	2470.91
239.90	2492.76
240.29	2432.08
240.67	2432.08
241.05	2572.86
241.44	2551.01
241.82	2621.40
242.20	2599.55
242.59	2473.34
242.97	2577.71
243.35	2500.04
243.74	2514.60
244.12	2577.71
244.51	2597.13
244.89	2531.59
245.27	2468.48
245.66	2368.97
246.04	2517.03
246.42	2609.26
246.80	2524.31
247.19	2381.10
247.57	2519.46
247.95	2422.37
248.34	2621.40
248.72	2635.96
249.10	2631.11
249.49	2589.85
249.87	2555.87
250.25	2781.60
250.63	2628.68
251.02	2592.27
251.40	2577.71
251.78	2706.35
252.16	2580.14
252.55	2601.98
252.93	2563.15
253.31	2609.26
253.69	2716.06
254.08	2606.84
254.46	2592.27
254.84	2509.75
255.22	2466.06
255.60	2572.86
255.99	2531.59
256.37	2500.04
256.75	2453.92
257.13	2631.11
257.51	2538.87
257.90	2507.32
258.28	2589.85
258.66	2577.71
259.04	2592.27
259.42	2555.86
259.81	2582.56
260.19	2461.20
260.57	2521.88
260.95	2509.75
261.33	2512.18
261.71	2446.64
262.09	2541.30
262.48	2422.37
262.86	2526.74
263.24	2507.32
263.62	2538.87
264.00	2553.44
264.38	2517.03
264.76	2529.17
265.14	2521.88
265.53	2439.36
265.91	2466.06
266.29	2718.49
266.67	2497.61
267.05	2378.68
267.43	2614.12
267.81	2490.33
268.19	2568.00
268.57	2587.42
268.95	2490.33
269.33	2461.20
269.71	2541.30
270.09	2453.92
270.47	2449.07
270.85	2575.28
271.23	2526.74
271.62	2606.84
272.00	2563.15
272.38	2628.68
272.76	2548.58
273.14	2524.31
273.52	2614.12
273.90	2655.38
274.28	2655.38
274.66	2526.74
275.04	2538.87
275.42	2504.89
275.80	2570.43
276.18	2551.01
276.55	2432.08
276.93	2565.57
277.31	2660.24
277.69	2669.94
278.07	2599.56
278.45	2468.48
278.83	2512.17
279.21	2495.18
279.59	2466.06
279.97	2502.47
280.35	2570.43
280.73	2446.64
281.11	2495.18
281.49	2534.02
281.87	2466.06
282.25	2621.40
282.62	2500.04
283.00	2592.27
283.38	2495.18
283.76	2490.33
284.14	2534.02
284.52	2492.76
284.90	2568.00
285.28	2733.05
285.65	2560.72
286.03	2490.33
286.41	2524.31
286.79	2536.45
287.17	2507.32
287.55	2468.48
287.93	2405.38
288.30	2475.77
288.68	2643.24
289.06	2504.89
289.44	2546.16
289.82	2507.32
290.20	2601.98
290.57	2601.98
290.95	2529.17
291.33	2456.35
291.71	2679.65
292.09	2582.56
292.46	2563.15
292.84	2589.85
293.22	2485.48
293.60	2548.58
293.97	2684.51
294.35	2553.44
294.73	2538.87
295.11	2495.18
295.48	2609.26
295.86	2551.01
296.24	2485.48
296.62	2672.37
296.99	2655.38
297.37	2541.30
297.75	2429.65
298.13	2737.91
298.50	2611.69
298.88	2677.23
299.26	2594.70
299.63	2621.40
300.01	2737.91
300.39	2597.13
300.77	2495.18
301.14	2589.85
301.52	2582.56
301.90	2645.67
302.27	2541.30
302.65	2592.27
303.03	2650.53
303.40	2538.87
303.78	2580.14
304.16	2589.85
304.53	2485.48
304.91	2616.55
305.28	2618.97
305.66	2507.32
306.04	2504.89
306.41	2480.62
306.79	2570.43
307.17	2563.15
307.54	2478.19
307.92	2427.22
308.29	2604.41
308.67	2551.01
309.05	2524.31
309.42	2662.66
309.80	2500.04
310.17	2674.80
310.55	2548.58
310.92	2689.36
311.30	2694.22
311.68	2701.50
312.05	2643.25
312.43	2395.67
312.80	2568.00
313.18	2584.99
313.55	2563.15
313.93	2633.54
314.30	2548.58
314.68	2667.52
315.05	2582.56
315.43	2669.94
315.80	2526.74
316.18	2623.83
316.55	2551.01
316.93	2859.27
317.30	2611.69
317.68	2601.98
318.05	2565.57
318.43	2723.34
318.80	2662.66
