SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Sep 01 15:43:46 CEST 2023
User: TAMINATOR
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMS04432
Integration Time (usec): 600000 (FLMS04432)
Spectra Averaged: 1 (FLMS04432)
Boxcar Smoothing: 0 (FLMS04432)
Correct for Electrical Dark: No (FLMS04432)
Strobe/Lamp Enabled: No (FLMS04432)
Correct for Detector Non-linearity: No (FLMS04432)
Correct for Stray Light: No (FLMS04432)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.46	135.92
188.85	135.92
189.24	135.92
189.63	97.09
190.02	135.92
190.41	72.82
190.80	138.35
191.19	106.80
191.58	14.56
191.96	14.56
192.35	143.21
192.74	189.32
193.13	169.91
193.52	70.39
193.91	152.91
194.30	77.67
194.69	148.06
195.08	152.91
195.47	118.93
195.86	196.61
196.24	67.96
196.63	155.34
197.02	116.51
197.41	254.86
197.80	252.43
198.19	155.34
198.58	131.07
198.96	208.74
199.35	269.42
199.74	155.34
200.13	116.51
200.52	94.66
200.91	216.02
201.29	203.89
201.68	252.43
202.07	140.78
202.46	216.02
202.85	228.16
203.24	111.65
203.62	140.78
204.01	201.46
204.40	116.51
204.79	152.91
205.17	172.33
205.56	216.02
205.95	128.64
206.34	165.05
206.73	184.47
207.11	84.95
207.50	82.53
207.89	172.33
208.28	169.91
208.66	101.94
209.05	63.11
209.44	177.19
209.83	48.54
210.21	206.31
210.60	75.24
210.99	182.04
211.37	179.61
211.76	126.22
212.15	148.06
212.54	167.48
212.92	63.11
213.31	84.95
213.70	165.05
214.08	157.77
214.47	92.23
214.86	143.21
215.24	138.35
215.63	121.36
216.02	160.20
216.40	46.12
216.79	109.23
217.18	135.92
217.56	182.04
217.95	75.24
218.33	111.65
218.72	186.90
219.11	208.74
219.49	123.79
219.88	206.31
220.27	157.77
220.65	169.91
221.04	128.64
221.42	43.69
221.81	135.92
222.20	177.19
222.58	60.68
222.97	148.06
223.35	143.21
223.74	116.51
224.13	97.09
224.51	196.61
224.90	174.76
225.28	172.33
225.67	82.53
226.05	131.07
226.44	242.72
226.82	72.82
227.21	247.58
227.59	245.15
227.98	177.19
228.36	126.22
228.75	191.75
229.14	148.06
229.52	169.91
229.91	172.33
230.29	150.49
230.68	111.65
231.06	182.04
231.45	114.08
231.83	111.65
232.21	196.61
232.60	128.64
232.98	160.20
233.37	174.76
233.75	143.21
234.14	133.50
234.52	160.20
234.91	186.90
235.29	223.30
235.68	271.85
236.06	104.37
236.44	114.08
236.83	266.99
237.21	174.76
237.60	165.05
237.98	150.49
238.37	174.76
238.75	109.22
239.13	135.92
239.52	155.34
239.90	55.83
240.29	174.76
240.67	169.91
241.05	213.60
241.44	184.47
241.82	259.71
242.20	184.47
242.59	118.93
242.97	101.94
243.35	165.05
243.74	172.33
244.12	150.49
244.51	213.60
244.89	104.37
245.27	160.20
245.66	118.93
246.04	7.28
246.42	135.92
246.80	233.01
247.19	99.52
247.57	160.20
247.95	116.51
248.34	82.53
248.72	165.05
249.10	189.32
249.49	196.61
249.87	126.22
250.25	89.81
250.63	223.30
251.02	225.73
251.40	162.62
251.78	145.63
252.16	218.45
252.55	9.71
252.93	242.72
253.31	305.83
253.69	184.47
254.08	143.21
254.46	203.89
254.84	160.20
255.22	133.50
255.60	223.30
255.99	82.53
256.37	97.09
256.75	84.95
257.13	131.07
257.51	111.65
257.90	114.08
258.28	135.92
258.66	84.95
259.04	118.93
259.42	94.66
259.81	135.92
260.19	135.92
260.57	201.46
260.95	123.79
261.33	77.67
261.71	165.05
262.09	213.60
262.48	211.17
262.86	218.45
263.24	150.49
263.62	184.47
264.00	87.38
264.38	174.76
264.76	99.52
265.14	167.48
265.53	126.22
265.91	150.49
266.29	247.58
266.67	111.65
267.05	12.14
267.43	150.49
267.81	16.99
268.19	225.73
268.57	186.90
268.95	189.32
269.33	148.06
269.71	-9.71
270.09	138.35
270.47	143.21
270.85	201.46
271.23	169.91
271.62	150.49
272.00	123.79
272.38	131.07
272.76	208.74
273.14	167.48
273.52	-21.84
273.90	223.30
274.28	109.23
274.66	157.77
275.04	82.53
275.42	196.61
275.80	145.63
276.18	157.77
276.55	150.49
276.93	133.50
277.31	182.04
277.69	208.74
278.07	128.64
278.45	148.06
278.83	77.67
279.21	7.28
279.59	84.95
279.97	167.48
280.35	38.84
280.73	184.47
281.11	194.18
281.49	223.30
281.87	254.86
282.25	169.91
282.62	218.45
283.00	53.40
283.38	160.20
283.76	87.38
284.14	114.08
284.52	152.91
284.90	245.15
285.28	80.10
285.65	194.18
