SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Sep 01 10:40:20 CEST 2023
User: TAMINATOR
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMS04432
Integration Time (usec): 450000 (FLMS04432)
Spectra Averaged: 1 (FLMS04432)
Boxcar Smoothing: 0 (FLMS04432)
Correct for Electrical Dark: No (FLMS04432)
Strobe/Lamp Enabled: No (FLMS04432)
Correct for Detector Non-linearity: No (FLMS04432)
Correct for Stray Light: No (FLMS04432)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.46	82.53
188.85	82.53
189.24	82.53
189.63	31.55
190.02	14.56
190.41	-104.37
190.80	-114.08
191.19	-94.66
191.58	2.43
191.96	2.43
192.35	38.84
192.74	-106.80
193.13	38.84
193.52	-75.24
193.91	-75.24
194.30	58.25
194.69	-58.25
195.08	-33.98
195.47	0.00
195.86	-9.71
196.24	-228.16
196.63	-140.78
197.02	-7.28
197.41	-48.54
197.80	-101.94
198.19	2.43
198.58	-46.12
198.96	-26.70
199.35	-24.27
199.74	-80.10
200.13	14.56
200.52	53.40
200.91	-60.68
201.29	-50.97
201.68	-240.29
202.07	-2.43
202.46	36.41
202.85	9.71
203.24	-31.55
203.62	-70.39
204.01	-9.71
204.40	-87.38
204.79	-29.13
205.17	-121.36
205.56	-21.84
205.95	-72.82
206.34	-126.22
206.73	-33.98
207.11	-55.83
207.50	-12.14
207.89	-94.66
208.28	-43.69
208.66	-84.95
209.05	48.54
209.44	33.98
209.83	-60.68
210.21	128.64
210.60	-58.25
210.99	-140.78
211.37	-60.68
211.76	-48.54
212.15	53.40
212.54	77.67
212.92	65.53
213.31	-94.66
213.70	-24.27
214.08	-31.55
214.47	24.27
214.86	-131.07
215.24	-138.35
215.63	-7.28
216.02	31.55
216.40	-84.95
216.79	-60.68
217.18	48.54
217.56	-46.12
217.95	48.54
218.33	0.00
218.72	2.43
219.11	-63.11
219.49	-21.85
219.88	-63.11
220.27	67.96
220.65	-58.25
221.04	-114.08
221.42	26.70
221.81	-26.70
222.20	14.56
222.58	-24.27
222.97	-12.14
223.35	-38.84
223.74	-4.85
224.13	-41.26
224.51	-36.41
224.90	-58.25
225.28	-67.96
225.67	26.70
226.05	-14.56
226.44	-75.24
226.82	-116.51
227.21	4.85
227.59	-43.69
227.98	12.14
228.36	-118.93
228.75	-33.98
229.14	-157.77
229.52	-41.26
229.91	46.12
230.29	21.84
230.68	-46.12
231.06	65.53
231.45	-58.25
231.83	53.40
232.21	-58.25
232.60	-38.84
232.98	-41.26
233.37	-24.27
233.75	-123.79
234.14	-4.85
234.52	4.85
234.91	-50.97
235.29	-21.85
235.68	87.38
236.06	46.12
236.44	-7.28
236.83	-21.85
237.21	77.67
237.60	-67.96
237.98	33.98
238.37	-89.81
238.75	-121.36
239.13	-67.96
239.52	111.65
239.90	-128.64
240.29	-12.14
240.67	-60.68
241.05	-29.13
241.44	-65.53
241.82	-92.23
242.20	-104.37
242.59	89.81
242.97	-48.54
243.35	-53.40
243.74	-46.12
244.12	-14.56
244.51	4.85
244.89	-4.85
245.27	-12.14
245.66	-46.12
246.04	-2.43
246.42	-31.55
246.80	50.97
247.19	-53.40
247.57	-63.11
247.95	-50.97
248.34	-123.79
248.72	-75.24
249.10	-118.93
249.49	-65.53
249.87	53.40
250.25	-104.37
250.63	7.28
251.02	-19.42
251.40	-63.11
251.78	75.24
252.16	14.56
252.55	-33.98
252.93	9.71
253.31	-80.10
253.69	-26.70
254.08	-104.37
254.46	41.26
254.84	-43.69
255.22	-72.82
255.60	7.28
255.99	118.93
256.37	-24.27
256.75	12.14
257.13	-2.43
257.51	48.54
257.90	92.23
258.28	-70.39
258.66	-38.84
259.04	29.13
259.42	-43.69
259.81	-60.68
260.19	-72.82
260.57	72.82
260.95	9.71
261.33	12.14
261.71	-60.68
262.09	-21.84
262.48	84.95
262.86	29.13
263.24	-16.99
263.62	-36.41
264.00	-48.54
264.38	-75.24
264.76	-67.96
265.14	38.84
265.53	0.00
265.91	4.85
266.29	2.43
266.67	-77.67
267.05	48.54
267.43	63.11
267.81	-104.37
268.19	31.55
268.57	4.85
268.95	-29.13
269.33	55.83
269.71	-104.37
270.09	-31.55
270.47	26.70
270.85	19.42
271.23	12.14
271.62	-77.67
272.00	-43.69
272.38	-87.38
272.76	-43.69
273.14	-2.43
273.52	-145.63
273.90	26.70
274.28	-82.53
274.66	-12.14
275.04	116.51
275.42	43.69
275.80	55.83
276.18	-84.95
276.55	65.53
276.93	-155.34
277.31	7.28
277.69	-58.25
278.07	75.24
278.45	-123.79
278.83	-33.98
279.21	16.99
279.59	-72.82
279.97	50.97
280.35	4.85
280.73	70.39
281.11	14.56
281.49	-36.41
281.87	-29.13
282.25	75.24
282.62	16.99
283.00	-21.84
283.38	-46.12
283.76	48.54
284.14	-101.94
284.52	7.28
284.90	55.83
285.28	-21.84
285.65	-87.38
286.03	12.14
286.41	36.41
286.79	4.85
287.17	-33.98
287.55	-43.69
287.93	-109.22
288.30	-7.28
288.68	-12.14
289.06	114.08
289.44	16.99
289.82	21.84
290.20	-16.99
290.57	-36.41
290.95	38.84
291.33	-60.68
291.71	-14.56
292.09	-60.68
292.46	-70.39
292.84	48.54
293.22	-21.84
293.60	26.70
293.97	50.97
294.35	-53.40
294.73	63.11
295.11	-14.56
295.48	-31.55
295.86	-70.39
296.24	31.55
296.62	-31.55
296.99	16.99
297.37	72.82
297.75	-48.54
298.13	63.11
298.50	-33.98
298.88	9.71
299.26	-60.68
299.63	-58.25
300.01	-109.22
300.39	21.85
300.77	-24.27
301.14	-101.94
301.52	-14.56
301.90	53.40
302.27	75.24
302.65	-26.70
303.03	26.70
303.40	109.23
303.78	-36.41
304.16	-12.14
304.53	-26.70
304.91	-38.84
305.28	48.54
305.66	50.97
306.04	-26.70
306.41	-75.24
306.79	-77.67
307.17	-67.96
307.54	-133.50
307.92	-14.56
308.29	-36.41
308.67	-4.85
309.05	33.98
309.42	-60.68
309.80	12.14
310.17	-29.13
310.55	-60.68
310.92	-94.66
311.30	-80.10
311.68	-63.11
312.05	-97.09
312.43	4.85
312.80	-43.69
313.18	-7.28
313.55	16.99
313.93	9.71
314.30	70.39
314.68	-94.66
315.05	-12.14
315.43	2.43
315.80	77.67
316.18	-101.94
316.55	21.84
316.93	55.83
317.30	-87.38
317.68	-43.69
318.05	-41.26
318.43	-43.69
318.80	-92.23
319.18	-87.38
319.55	7.28
319.93	50.97
320.30	-55.83
320.68	7.28
321.05	29.13
321.43	-36.41
321.80	-70.39
322.17	-53.40
322.55	-4.85
322.92	-67.96
323.30	-70.39
323.67	-38.84
324.05	12.14
324.42	60.68
324.79	48.54
325.17	-31.55
325.54	-33.98
325.92	7.28
326.29	-72.82
326.66	-43.69
327.04	-38.84
327.41	7.28
327.78	12.14
328.16	-94.66
328.53	41.26
328.91	-121.36
329.28	7.28
329.65	-72.82
330.03	-9.71
330.40	53.40
330.77	-26.70
331.15	21.85
331.52	-12.14
331.89	53.40
332.27	-21.84
332.64	72.82
333.01	9.71
333.38	92.23
333.76	-84.95
334.13	7.28
334.50	-21.84
334.88	29.13
335.25	-16.99
335.62	26.70
335.99	-123.79
336.37	75.24
336.74	-24.27
337.11	-16.99
337.48	4.85
337.86	118.93
338.23	-14.56
338.60	-36.41
338.97	2.43
339.35	-7.28
339.72	-133.50
340.09	2.43
340.46	63.11
340.84	-114.08
341.21	-24.27
341.58	-16.99
341.95	65.53
342.32	7.28
342.70	-46.12
343.07	-94.66
343.44	-67.96
343.81	169.91
344.18	60.68
344.55	-4.85
344.93	206.31
345.30	87.38
345.67	89.81
346.04	279.13
346.41	254.86
346.78	250.00
347.15	466.03
347.53	555.83
347.90	694.19
348.27	757.29
348.64	832.54
349.01	873.80
349.38	934.48
349.75	890.79
350.12	752.44
350.49	803.41
350.87	640.79
351.24	635.93
351.61	623.80
351.98	468.45
352.35	524.28
352.72	276.70
353.09	245.15
353.46	303.40
353.83	220.88
354.20	131.07
354.57	148.06
354.94	48.54
355.31	84.95
355.68	-24.27
356.05	-12.14
356.42	48.54
356.79	135.92
357.16	-111.65
357.53	80.10
357.90	-58.25
358.27	53.40
358.64	38.84
359.01	133.50
359.38	0.00
359.75	-33.98
360.12	2.43
360.49	-63.11
360.86	31.55
361.23	24.27
361.60	-16.99
361.97	-31.55
362.34	-50.97
362.71	-101.94
363.08	-36.41
363.45	-26.70
363.82	-16.99
364.19	-84.95
364.56	36.41
364.93	-24.27
365.30	-60.68
365.66	41.26
366.03	-29.13
366.40	-9.71
366.77	-128.64
367.14	-21.84
367.51	-33.98
367.88	-72.82
368.25	-9.71
368.62	-4.85
368.98	-2.43
369.35	-7.28
369.72	-99.52
370.09	111.65
370.46	55.83
370.83	-26.70
371.20	-82.53
371.56	-38.84
371.93	-16.99
372.30	-38.84
372.67	-33.98
373.04	-31.55
373.41	-43.69
373.77	-9.71
374.14	-53.40
374.51	2.43
