SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Fri Jun 02 11:35:19 CEST 2023
Benutzer: TAM
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: FLMS04432
Integrationszeit (usec): 100000 (FLMS04432)
Spektren Durchschnitt berechnet: 1 (FLMS04432)
Boxcar Glättung: 0 (FLMS04432)
Dunkelstromkorrektur: Nein (FLMS04432)
Puls/Lampe aktiviert: Nein (FLMS04432)
Correct for Detector Non-linearity: Nein (FLMS04432)
Streulichtkorrektur: Nein (FLMS04432)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188,46	2378,68
188,85	2378,68
189,24	2378,68
189,63	2342,27
190,02	2318,00
190,41	2298,58
190,80	2337,42
191,19	2388,39
191,58	2376,25
191,96	2364,11
192,35	2427,22
192,74	2402,95
193,13	2458,78
193,52	2480,62
193,91	2635,96
194,30	2526,74
194,69	2509,75
195,08	2589,85
195,47	2631,11
195,86	2631,11
196,24	2890,82
196,63	2684,51
197,02	2679,65
197,41	2730,62
197,80	2686,94
198,19	2660,24
198,58	2694,22
198,96	2662,66
199,35	2745,19
199,74	2713,63
200,13	2798,59
200,52	2718,49
200,91	2779,17
201,29	2757,32
201,68	2752,47
202,07	2725,77
202,46	2818,00
202,85	2856,84
203,24	2808,30
203,62	2864,12
204,01	2728,20
204,40	2842,28
204,79	2769,46
205,17	2822,86
205,56	2788,88
205,95	2774,32
206,34	2747,62
206,73	2788,88
207,11	2771,89
207,50	2774,32
207,89	2723,34
208,28	2759,75
208,66	2682,08
209,05	2713,63
209,44	2694,22
209,83	2737,91
210,21	2784,02
210,60	2754,90
210,99	2737,91
211,37	2781,60
211,76	2784,02
212,15	2767,03
212,54	2757,32
212,92	2784,02
213,31	2737,91
213,70	2771,89
214,08	2803,44
214,47	2716,06
214,86	2742,76
215,24	2769,46
215,63	2708,78
216,02	2791,31
216,40	2684,51
216,79	2762,18
217,18	2754,90
217,56	2750,04
217,95	2801,01
218,33	2669,94
218,72	2757,32
219,11	2796,16
219,49	2740,33
219,88	2699,07
220,27	2818,00
220,65	2711,21
221,04	2784,02
221,42	2720,92
221,81	2759,75
222,20	2677,23
222,58	2759,75
222,97	2771,89
223,35	2837,42
223,74	2716,06
224,13	2723,34
224,51	2769,46
224,90	2752,47
225,28	2793,73
225,67	2796,16
226,05	2762,18
226,44	2759,75
226,82	2723,34
227,21	2728,20
227,59	2803,44
227,98	2689,36
228,36	2788,88
228,75	2747,62
229,14	2730,62
229,52	2801,01
229,91	2701,50
230,29	2769,46
230,68	2730,62
231,06	2711,21
231,45	2771,89
231,83	2774,32
232,21	2774,32
232,60	2691,79
232,98	2701,50
233,37	2708,78
233,75	2737,91
234,14	2805,87
234,52	2750,04
234,91	2793,73
235,29	2745,19
235,68	2754,90
236,06	2754,90
236,44	2813,15
236,83	2786,45
237,21	2820,43
237,60	2796,16
237,98	2733,05
238,37	2835,00
238,75	2740,33
239,13	2723,34
239,52	2740,33
239,90	2742,76
240,29	2764,61
240,67	2784,02
241,05	2723,34
241,44	2803,44
241,82	2762,18
242,20	2757,32
242,59	2815,58
242,97	2689,36
243,35	2791,31
243,74	2733,05
244,12	2822,86
244,51	2720,92
244,89	2798,59
245,27	2801,01
245,66	2767,03
246,04	2713,63
246,42	2735,48
246,80	2677,23
247,19	2737,91
247,57	2827,71
247,95	2708,78
248,34	2752,47
248,72	2699,07
249,10	2793,73
249,49	2769,46
249,87	2701,50
250,25	2747,62
250,63	2793,73
251,02	2839,85
251,40	2822,86
251,78	2813,15
252,16	2677,23
252,55	2810,72
252,93	2801,01
253,31	2694,22
253,69	2844,70
254,08	2786,45
254,46	2839,85
254,84	2718,49
255,22	2801,01
255,60	2754,90
255,99	2735,48
256,37	2781,60
256,75	2706,35
257,13	2776,74
257,51	2733,05
257,90	2733,05
258,28	2776,74
258,66	2771,89
259,04	2793,73
259,42	2820,43
259,81	2849,56
260,19	2798,59
260,57	2786,45
260,95	2737,91
261,33	2854,41
261,71	2825,29
262,09	2764,61
262,48	2735,48
262,86	2798,59
263,24	2759,75
263,62	2725,77
264,00	2728,20
264,38	2752,47
264,76	2769,46
265,14	2740,33
265,53	2703,93
265,91	2769,46
266,29	2796,16
266,67	2740,33
267,05	2759,75
267,43	2708,78
267,81	2716,06
268,19	2847,13
268,57	2764,61
268,95	2842,28
269,33	2784,02
269,71	2864,12
270,09	2691,79
270,47	2733,05
270,85	2791,31
271,23	2825,29
271,62	2803,44
272,00	2808,30
272,38	2737,91
272,76	2791,31
273,14	2793,73
273,52	2718,49
273,90	2808,30
274,28	2818,00
274,66	2776,74
275,04	2839,85
275,42	2837,42
275,80	2740,33
276,18	2813,15
276,55	2788,88
276,93	2781,60
277,31	2769,46
277,69	2822,86
278,07	2801,01
278,45	2745,19
278,83	2767,03
279,21	2822,86
279,59	2864,12
279,97	2805,87
280,35	2820,43
280,73	2818,00
281,11	2737,91
281,49	2803,44
281,87	2779,17
282,25	2742,76
282,62	2764,61
283,00	2740,33
283,38	2820,43
283,76	2798,59
284,14	2718,49
284,52	2737,91
284,90	2808,30
285,28	2771,89
285,65	2784,02
286,03	2754,90
286,41	2798,59
286,79	2774,32
287,17	2723,34
287,55	2767,03
287,93	2713,63
288,30	2740,33
288,68	2786,45
289,06	2815,58
289,44	2798,59
289,82	2757,32
290,20	2759,75
290,57	2774,32
290,95	2798,59
291,33	2905,38
291,71	2827,71
292,09	2822,86
292,46	2835,00
292,84	2774,32
293,22	2934,51
293,60	2919,95
293,97	2898,10
294,35	2968,49
294,73	3024,32
295,11	3012,18
295,48	3009,76
295,86	3145,68
296,24	3174,81
296,62	3179,66
296,99	3148,11
297,37	3123,84
297,75	3109,27
298,13	3051,02
298,50	3135,97
298,88	3143,25
299,26	3291,31
299,63	3284,03
300,01	3453,94
300,39	3560,74
300,77	3699,09
301,14	3881,13
301,52	3929,67
301,90	4034,04
302,27	4184,53
302,65	4075,31
303,03	4184,53
303,40	4189,39
303,78	4043,75
304,16	4017,05
304,53	3796,18
304,91	3725,79
305,28	3602,00
305,66	3538,89
306,04	3412,67
306,41	3390,83
306,79	3383,55
307,17	3191,80
307,54	3116,55
307,92	3097,14
308,29	3089,85
308,67	3053,45
309,05	2961,21
309,42	2963,64
309,80	2973,35
310,17	3046,16
310,55	2975,77
310,92	3060,73
311,30	3036,46
311,68	3046,16
312,05	3077,72
312,43	2985,48
312,80	2978,20
313,18	2951,50
313,55	2859,27
313,93	2851,99
314,30	2854,41
314,68	2796,16
315,05	2808,30
315,43	2825,29
315,80	2835,00
316,18	2784,02
316,55	2832,57
316,93	2842,28
317,30	2808,30
317,68	2808,30
318,05	2868,98
318,43	2771,89
318,80	2820,43
319,18	2730,62
319,55	2769,46
319,93	2844,70
320,30	2825,29
320,68	2835,00
321,05	2779,17
321,43	2808,30
321,80	2750,04
322,17	2837,42
322,55	2769,46
322,92	2745,19
323,30	2745,19
323,67	2759,75
324,05	2779,17
324,42	2784,02
324,79	2713,63
325,17	2762,18
325,54	2774,32
325,92	2774,32
326,29	2864,12
326,66	2810,72
327,04	2801,01
327,41	2830,14
327,78	2810,72
328,16	2784,02
328,53	2747,62
328,91	2757,32
329,28	2776,74
329,65	2825,29
330,03	2844,70
330,40	2808,30
330,77	2798,59
331,15	2774,32
331,52	2803,44
331,89	2827,71
332,27	2803,44
332,64	2779,17
333,01	2801,01
333,38	2781,60
333,76	2837,42
334,13	2776,74
334,50	2774,32
334,88	2757,32
335,25	2708,78
335,62	2784,02
335,99	2798,59
336,37	2786,45
336,74	2784,02
337,11	2813,15
337,48	2733,05
337,86	2837,42
338,23	2856,84
338,60	2815,58
338,97	2835,00
339,35	2801,01
339,72	2822,86
340,09	2779,17
340,46	2788,88
340,84	2774,32
341,21	2839,85
341,58	2767,03
341,95	2798,59
342,32	2822,86
342,70	2864,12
343,07	2835,00
343,44	2730,62
343,81	2788,88
344,18	2786,45
344,55	2779,17
344,93	2750,04
345,30	2764,61
345,67	2774,32
346,04	2900,53
346,41	2764,61
346,78	2851,99
347,15	2737,91
347,53	2898,10
347,90	2859,27
348,27	2767,03
348,64	2762,18
349,01	2779,17
349,38	2781,60
349,75	2747,62
350,12	2754,90
350,49	2835,00
350,87	2866,55
351,24	2844,70
351,61	2774,32
351,98	2786,45
352,35	2798,59
352,72	2788,88
353,09	2759,75
353,46	2733,05
353,83	2725,77
354,20	2784,02
354,57	2730,62
354,94	2798,59
355,31	2810,72
355,68	2835,00
356,05	2805,87
356,42	2779,17
356,79	2750,04
357,16	2703,93
357,53	2793,73
357,90	2832,57
358,27	2803,44
358,64	2774,32
359,01	2805,87
359,38	2820,43
359,75	2801,01
360,12	2805,87
360,49	2844,70
360,86	2793,73
361,23	2796,16
361,60	2830,14
361,97	2784,02
362,34	2813,15
362,71	2723,34
363,08	2813,15
363,45	2660,24
363,82	2786,45
364,19	2767,03
364,56	2791,31
364,93	2767,03
365,30	2851,99
365,66	2793,73
366,03	2813,15
366,40	2786,45
366,77	2730,62
367,14	2810,72
367,51	2815,58
367,88	2776,74
368,25	2769,46
368,62	2813,15
368,98	2844,70
369,35	2847,13
369,72	2822,86
370,09	2750,04
370,46	2791,31
370,83	2808,30
371,20	2779,17
371,56	2820,43
371,93	2784,02
372,30	2752,47
372,67	2813,15
373,04	2759,75
373,41	2810,72
373,77	2805,87
374,14	2849,56
374,51	2771,89
374,88	2745,19
375,25	2737,91
375,61	2808,30
375,98	2854,41
376,35	2781,60
376,72	2781,60
377,08	2837,42
377,45	2856,84
377,82	2837,42
378,19	2815,58
378,55	2830,14
378,92	2822,86
379,29	2808,30
379,66	2798,59
380,02	2803,44
380,39	2791,31
380,76	2757,32
381,13	2803,44
381,49	2730,62
381,86	2733,05
382,23	2830,14
382,59	2798,59
382,96	2742,76
383,33	2706,35
383,70	2839,85
384,06	2733,05
384,43	2822,86
384,80	2694,22
385,16	2767,03
385,53	2830,14
385,90	2781,60
386,26	2825,29
386,63	2830,14
387,00	2764,61
387,36	2825,29
387,73	2742,76
388,09	2866,55
388,46	2742,76
388,83	2728,20
389,19	2856,84
389,56	2733,05
389,93	2793,73
390,29	2786,45
390,66	2798,59
391,02	2769,46
391,39	2718,49
391,75	2781,60
392,12	2798,59
392,49	2895,68
392,85	2827,71
393,22	2764,61
393,58	2815,58
393,95	2730,62
394,31	2837,42
394,68	2827,71
395,05	2737,91
395,41	2847,13
395,78	2856,84
396,14	2803,44
396,51	2774,32
396,87	2803,44
397,24	2808,30
397,60	2827,71
397,97	2762,18
398,33	2747,62
398,70	2771,89
399,06	2735,48
399,43	2798,59
399,79	2791,31
400,16	2818,00
400,52	2825,29
400,89	2771,89
401,25	2764,61
401,62	2796,16
401,98	2827,71
402,35	2784,02
402,71	2747,62
403,07	2767,03
403,44	2818,00
403,80	2769,46
404,17	2752,47
404,53	2832,57
404,90	2793,73
405,26	2784,02
405,62	2774,32
405,99	2747,62
406,35	2844,70
406,72	2762,18
407,08	2825,29
407,44	2815,58
407,81	2788,88
408,17	2793,73
408,54	2728,20
408,90	2779,17
409,26	2822,86
409,63	2798,59
409,99	2888,39
410,35	2788,88
410,72	2808,30
411,08	2737,91
411,44	2774,32
411,81	2854,41
412,17	2754,90
412,53	2861,70
412,90	2735,48
413,26	2825,29
413,62	2847,13
413,99	2762,18
414,35	2723,34
414,71	2835,00
415,08	2730,62
415,44	2769,46
415,80	2830,14
416,16	2810,72
416,53	2788,88
416,89	2788,88
417,25	2769,46
417,61	2844,70
417,98	2830,14
418,34	2774,32
418,70	2808,30
419,06	2813,15
419,43	2745,19
419,79	2796,16
420,15	2849,56
420,51	2788,88
420,88	2733,05
421,24	2742,76
421,60	2784,02
421,96	2786,45
422,32	2813,15
422,69	2825,29
423,05	2733,05
423,41	2733,05
423,77	2793,73
424,13	2713,63
424,50	2769,46
424,86	2791,31
425,22	2791,31
425,58	2805,87
425,94	2791,31
426,30	2842,28
426,67	2825,29
427,03	2786,45
427,39	2847,13
427,75	2796,16
428,11	2805,87
428,47	2803,44
428,83	2832,57
429,19	2798,59
429,56	2803,44
429,92	2832,57
430,28	2708,78
430,64	2781,60
431,00	2832,57
431,36	2708,78
431,72	2791,31
432,08	2769,46
432,44	2820,43
432,80	2844,70
433,16	2730,62
433,52	2805,87
433,89	2808,30
434,25	2815,58
434,61	2856,84
434,97	2813,15
435,33	2774,32
435,69	2837,42
436,05	2788,88
436,41	2832,57
436,77	2878,69
437,13	2864,12
437,49	2788,88
437,85	2788,88
438,21	2844,70
438,57	2864,12
438,93	2827,71
439,29	2779,17
439,65	2798,59
440,01	2803,44
440,37	2784,02
440,73	2832,57
441,09	2779,17
441,45	2735,48
441,81	2825,29
442,16	2786,45
442,52	2815,58
442,88	2900,53
443,24	2791,31
443,60	2808,30
443,96	2851,99
444,32	2779,17
444,68	2830,14
445,04	2776,74
445,40	2842,28
445,76	2791,31
446,12	2759,75
446,48	2805,87
446,83	2750,04
447,19	2737,91
447,55	2718,49
447,91	2764,61
448,27	2803,44
448,63	2764,61
448,99	2725,77
449,34	2730,62
449,70	2801,01
450,06	2796,16
450,42	2801,01
450,78	2762,18
451,14	2764,61
451,50	2815,58
451,85	2769,46
452,21	2781,60
452,57	2801,01
452,93	2771,89
453,29	2871,40
453,64	2818,00
454,00	2728,20
454,36	2849,56
454,72	2801,01
455,08	2776,74
455,43	2788,88
455,79	2754,90
456,15	2752,47
456,51	2791,31
456,86	2808,30
457,22	2784,02
457,58	2854,41
457,94	2694,22
458,29	2801,01
458,65	2837,42
459,01	2801,01
459,37	2764,61
459,72	2801,01
460,08	2844,70
460,44	2813,15
460,79	2801,01
461,15	2825,29
461,51	2839,85
461,86	2851,99
462,22	2835,00
462,58	2820,43
462,94	2798,59
463,29	2830,14
463,65	2728,20
464,01	2764,61
464,36	2762,18
464,72	2813,15
465,08	2747,62
465,43	2764,61
465,79	2752,47
466,14	2864,12
466,50	2844,70
466,86	2779,17
467,21	2796,16
467,57	2771,89
467,93	2803,44
468,28	2827,71
468,64	2827,71
468,99	2750,04
469,35	2796,16
469,71	2757,32
470,06	2788,88
470,42	2779,17
470,77	2822,86
471,13	2784,02
471,48	2813,15
471,84	2774,32
472,20	2779,17
472,55	2801,01
472,91	2849,56
473,26	2796,16
473,62	2835,00
473,97	2740,33
474,33	2791,31
474,68	2839,85
475,04	2924,80
475,39	2813,15
475,75	2822,86
476,10	2786,45
476,46	2801,01
476,81	2890,82
477,17	2854,41
477,52	2805,87
477,88	2750,04
478,23	2825,29
478,59	2868,98
478,94	2725,77
479,30	2793,73
479,65	2808,30
480,01	2822,86
480,36	2835,00
480,72	2796,16
481,07	2844,70
481,42	2764,61
481,78	2762,18
482,13	2910,24
482,49	2803,44
482,84	2740,33
483,20	2776,74
483,55	2728,20
483,90	2737,91
484,26	2835,00
484,61	2798,59
484,96	2837,42
485,32	2851,99
485,67	2851,99
486,03	2837,42
486,38	2774,32
486,73	2842,28
487,09	2791,31
487,44	2791,31
487,79	2779,17
488,15	2849,56
488,50	2825,29
488,85	2781,60
489,21	2859,27
489,56	2813,15
489,91	2781,60
490,27	2788,88
490,62	2839,85
490,97	2762,18
491,33	2820,43
491,68	2815,58
492,03	2885,97
492,39	2786,45
492,74	2757,32
493,09	2849,56
493,44	2832,57
493,80	2769,46
494,15	2769,46
494,50	2847,13
494,85	2781,60
495,21	2796,16
495,56	2842,28
495,91	2808,30
496,26	2745,19
496,62	2801,01
496,97	2818,00
497,32	2781,60
497,67	2769,46
498,03	2791,31
498,38	2844,70
498,73	2818,00
499,08	2791,31
499,43	2803,44
499,79	2752,47
500,14	2861,70
500,49	2798,59
500,84	2859,27
501,19	2839,85
501,54	2728,20
501,90	2762,18
502,25	2813,15
502,60	2839,85
502,95	2786,45
503,30	2813,15
503,65	2781,60
504,00	2801,01
504,36	2767,03
504,71	2788,88
505,06	2796,16
505,41	2830,14
505,76	2771,89
506,11	2813,15
506,46	2759,75
506,81	2798,59
507,16	2839,85
507,52	2733,05
507,87	2805,87
508,22	2813,15
508,57	2769,46
508,92	2796,16
509,27	2815,58
509,62	2818,00
509,97	2835,00
510,32	2735,48
510,67	2822,86
511,02	2837,42
511,37	2818,00
511,72	2822,86
512,07	2849,56
512,42	2839,85
512,77	2784,02
513,12	2774,32
513,47	2830,14
513,82	2830,14
514,17	2791,31
514,52	2791,31
514,87	2796,16
515,22	2820,43
515,57	2815,58
515,92	2864,12
516,27	2820,43
516,62	2847,13
516,97	2801,01
517,32	2856,84
517,67	2808,30
518,02	2752,47
518,37	2793,73
518,72	2757,32
519,07	2716,06
519,42	2730,62
519,77	2801,01
520,12	2781,60
520,46	2779,17
520,81	2757,32
521,16	2750,04
521,51	2776,74
521,86	2786,45
522,21	2837,42
522,56	2851,99
522,91	2779,17
523,26	2813,15
523,60	2788,88
523,95	2798,59
524,30	2796,16
524,65	2793,73
525,00	2791,31
525,35	2788,88
525,70	2769,46
526,04	2764,61
526,39	2815,58
526,74	2757,32
527,09	2822,86
527,44	2832,57
527,78	2757,32
528,13	2837,42
528,48	2754,90
528,83	2810,72
529,18	2747,62
529,52	2730,62
529,87	2779,17
530,22	2820,43
530,57	2805,87
530,92	2832,57
531,26	2803,44
531,61	2798,59
531,96	2771,89
532,31	2793,73
532,65	2742,76
533,00	2776,74
533,35	2793,73
533,70	2893,25
534,04	2757,32
534,39	2825,29
534,74	2779,17
535,08	2752,47
535,43	2750,04
535,78	2871,40
536,13	2798,59
536,47	2793,73
536,82	2835,00
537,17	2784,02
537,51	2830,14
537,86	2793,73
538,21	2796,16
538,55	2822,86
538,90	2767,03
539,25	2835,00
539,59	2893,25
539,94	2808,30
540,29	2888,39
540,63	2754,90
540,98	2808,30
541,32	2822,86
541,67	2759,75
542,02	2801,01
542,36	2776,74
542,71	2813,15
543,05	2747,62
543,40	2881,11
543,75	2839,85
544,09	2764,61
544,44	2849,56
544,78	2842,28
545,13	2854,41
545,48	2917,52
545,82	2820,43
546,17	2951,50
546,51	2801,01
546,86	2818,00
547,20	2907,81
547,55	2912,67
547,89	2842,28
548,24	2830,14
548,58	2866,55
548,93	2805,87
549,28	2851,99
549,62	2839,85
549,97	2859,27
550,31	2851,99
550,66	2822,86
551,00	2820,43
551,34	2776,74
551,69	2801,01
552,03	2825,29
552,38	2767,03
552,72	2810,72
553,07	2818,00
553,41	2796,16
553,76	2905,38
554,10	2876,26
554,45	2878,69
554,79	2881,11
555,14	2745,19
555,48	2881,11
555,82	2759,75
556,17	2805,87
556,51	2878,69
556,86	2825,29
557,20	2868,98
557,54	2871,40
557,89	2769,46
558,23	2767,03
558,58	2750,04
558,92	2771,89
559,26	2767,03
559,61	2774,32
559,95	2788,88
560,29	2808,30
560,64	2893,25
560,98	2720,92
561,33	2898,10
561,67	2788,88
562,01	2842,28
562,36	2774,32
562,70	2793,73
563,04	2786,45
563,39	2784,02
563,73	2742,76
564,07	2776,74
564,41	2796,16
564,76	2793,73
565,10	2737,91
565,44	2815,58
565,79	2784,02
566,13	2774,32
566,47	2771,89
566,81	2866,55
567,16	2793,73
567,50	2733,05
567,84	2767,03
568,18	2810,72
568,53	2837,42
568,87	2830,14
569,21	2815,58
569,55	2822,86
569,90	2776,74
570,24	2832,57
570,58	2839,85
570,92	2769,46
571,27	2796,16
571,61	2720,92
571,95	2859,27
572,29	2844,70
572,63	2769,46
572,97	2769,46
573,32	2818,00
573,66	2781,60
574,00	2774,32
574,34	2745,19
574,68	2730,62
575,02	2759,75
575,37	2689,36
575,71	2815,58
576,05	2820,43
576,39	2754,90
576,73	2774,32
577,07	2813,15
577,41	2813,15
577,76	2801,01
578,10	2786,45
578,44	2825,29
578,78	2878,69
579,12	2801,01
579,46	2752,47
579,80	2847,13
580,14	2798,59
580,48	2839,85
580,82	2825,29
581,16	2771,89
581,51	2832,57
581,85	2774,32
582,19	2801,01
582,53	2803,44
582,87	2801,01
583,21	2854,41
583,55	2820,43
583,89	2733,05
584,23	2791,31
584,57	2786,45
