SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Fri Jun 02 11:18:57 CEST 2023
Benutzer: TAM
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: FLMS04432
Integrationszeit (usec): 100000 (FLMS04432)
Spektren Durchschnitt berechnet: 1 (FLMS04432)
Boxcar Glättung: 0 (FLMS04432)
Dunkelstromkorrektur: Nein (FLMS04432)
Puls/Lampe aktiviert: Nein (FLMS04432)
Correct for Detector Non-linearity: Nein (FLMS04432)
Streulichtkorrektur: Nein (FLMS04432)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188,46	2320,42
188,85	2320,42
189,24	2320,42
189,63	2351,98
190,02	2298,58
190,41	2313,14
190,80	2388,39
191,19	2371,40
191,58	2381,10
191,96	2412,66
192,35	2385,96
192,74	2517,03
193,13	2371,40
193,52	2536,45
193,91	2480,62
194,30	2572,86
194,69	2589,85
195,08	2570,43
195,47	2604,41
195,86	2558,29
196,24	2861,70
196,63	2543,73
197,02	2665,09
197,41	2648,10
197,80	2679,65
198,19	2699,07
198,58	2720,92
198,96	2728,20
199,35	2786,45
199,74	2754,90
200,13	2788,88
200,52	2764,61
200,91	2822,86
201,29	2779,17
201,68	2781,60
202,07	2784,02
202,46	2830,14
202,85	2805,87
203,24	2813,15
203,62	2708,78
204,01	2786,45
204,40	2796,16
204,79	2818,00
205,17	2679,65
205,56	2847,13
205,95	2798,59
206,34	2788,88
206,73	2735,48
207,11	2813,15
207,50	2779,17
207,89	2750,04
208,28	2764,61
208,66	2796,16
209,05	2830,14
209,44	2808,30
209,83	2779,17
210,21	2728,20
210,60	2759,75
210,99	2771,89
211,37	2764,61
211,76	2769,46
212,15	2822,86
212,54	2779,17
212,92	2830,14
213,31	2786,45
213,70	2720,92
214,08	2757,32
214,47	2759,75
214,86	2796,16
215,24	2793,73
215,63	2764,61
216,02	2798,59
216,40	2822,86
216,79	2837,42
217,18	2699,07
217,56	2733,05
217,95	2764,61
218,33	2718,49
218,72	2716,06
219,11	2818,00
219,49	2742,76
219,88	2752,47
220,27	2750,04
220,65	2747,62
221,04	2745,19
221,42	2762,18
221,81	2733,05
222,20	2808,30
222,58	2803,44
222,97	2854,41
223,35	2825,29
223,74	2742,76
224,13	2774,32
224,51	2815,58
224,90	2730,62
225,28	2764,61
225,67	2776,74
226,05	2776,74
226,44	2745,19
226,82	2759,75
227,21	2767,03
227,59	2754,90
227,98	2745,19
228,36	2776,74
228,75	2730,62
229,14	2754,90
229,52	2718,49
229,91	2762,18
230,29	2706,35
230,68	2813,15
231,06	2835,00
231,45	2793,73
231,83	2805,87
232,21	2747,62
232,60	2762,18
232,98	2750,04
233,37	2723,34
233,75	2779,17
234,14	2720,92
234,52	2844,70
234,91	2750,04
235,29	2825,29
235,68	2730,62
236,06	2895,68
236,44	2793,73
236,83	2779,17
237,21	2822,86
237,60	2827,71
237,98	2788,88
238,37	2762,18
238,75	2769,46
239,13	2791,31
239,52	2793,73
239,90	2788,88
240,29	2781,60
240,67	2818,00
241,05	2815,58
241,44	2786,45
241,82	2754,90
242,20	2820,43
242,59	2808,30
242,97	2793,73
243,35	2788,88
243,74	2796,16
244,12	2747,62
244,51	2750,04
244,89	2791,31
245,27	2750,04
245,66	2822,86
246,04	2774,32
246,42	2808,30
246,80	2805,87
247,19	2788,88
247,57	2820,43
247,95	2737,91
248,34	2808,30
248,72	2788,88
249,10	2793,73
249,49	2786,45
249,87	2735,48
250,25	2754,90
250,63	2764,61
251,02	2767,03
251,40	2818,00
251,78	2810,72
252,16	2835,00
252,55	2791,31
252,93	2827,71
253,31	2813,15
253,69	2805,87
254,08	2725,77
254,46	2844,70
254,84	2818,00
255,22	2839,85
255,60	2784,02
255,99	2771,89
256,37	2779,17
256,75	2769,46
257,13	2868,98
257,51	2801,01
257,90	2796,16
258,28	2813,15
258,66	2837,42
259,04	2723,34
259,42	2781,60
259,81	2745,19
260,19	2805,87
260,57	2769,46
260,95	2820,43
261,33	2762,18
261,71	2801,01
262,09	2832,57
262,48	2803,44
262,86	2820,43
263,24	2786,45
263,62	2776,74
264,00	2878,69
264,38	2820,43
264,76	2859,27
265,14	2900,53
265,53	2827,71
265,91	2791,31
266,29	2708,78
266,67	2805,87
267,05	2791,31
267,43	2822,86
267,81	2728,20
268,19	2774,32
268,57	2822,86
268,95	2762,18
269,33	2844,70
269,71	2774,32
270,09	2820,43
270,47	2767,03
270,85	2786,45
271,23	2740,33
271,62	2830,14
272,00	2781,60
272,38	2847,13
272,76	2784,02
273,14	2803,44
273,52	2815,58
273,90	2791,31
274,28	2740,33
274,66	2820,43
275,04	2796,16
275,42	2818,00
275,80	2801,01
276,18	2759,75
276,55	2796,16
276,93	2779,17
277,31	2842,28
277,69	2771,89
278,07	2808,30
278,45	2779,17
278,83	2798,59
279,21	2820,43
279,59	2839,85
279,97	2784,02
280,35	2813,15
280,73	2769,46
281,11	2805,87
281,49	2864,12
281,87	2776,74
282,25	2757,32
282,62	2784,02
283,00	2735,48
283,38	2851,99
283,76	2798,59
284,14	2856,84
284,52	2815,58
284,90	2825,29
285,28	2801,01
285,65	2813,15
286,03	2754,90
286,41	2885,97
286,79	2803,44
287,17	2917,52
287,55	2820,43
287,93	2801,01
288,30	2793,73
288,68	2844,70
289,06	2859,27
289,44	2907,81
289,82	2868,98
290,20	2951,50
290,57	3051,02
290,95	2966,07
291,33	3072,86
291,71	3101,99
292,09	3075,29
292,46	3123,84
292,84	3082,57
293,22	3106,84
293,60	3179,66
293,97	3315,59
294,35	3432,09
294,73	3606,85
295,11	3856,86
295,48	4077,73
295,86	4257,35
296,24	4291,33
296,62	4417,54
296,99	4366,57
297,37	4497,64
297,75	4456,38
298,13	4259,78
298,50	4298,61
298,88	4393,27
299,26	4643,28
299,63	4871,44
300,01	5140,86
300,39	5718,54
300,77	6242,82
301,14	6837,48
301,52	7034,09
301,90	7427,30
302,27	7915,17
302,65	8182,17
303,03	8565,67
303,40	8432,17
303,78	8308,38
304,16	7915,17
304,53	7747,69
304,91	7089,92
305,28	6903,02
305,66	6310,78
306,04	6012,23
306,41	5594,75
306,79	5094,74
307,17	4793,76
307,54	4395,70
307,92	4099,58
308,29	3992,78
308,67	3786,47
309,05	3597,14
309,42	3509,76
