SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Jun 05 11:14:14 CEST 2023
Benutzer: TAM
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: FLMS04432
Integrationszeit (usec): 40000 (FLMS04432)
Spektren Durchschnitt berechnet: 1 (FLMS04432)
Boxcar Glättung: 0 (FLMS04432)
Dunkelstromkorrektur: Nein (FLMS04432)
Puls/Lampe aktiviert: Nein (FLMS04432)
Correct for Detector Non-linearity: Nein (FLMS04432)
Streulichtkorrektur: Nein (FLMS04432)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
515.22	2975.77
515.57	2985.48
515.92	2885.97
516.27	2868.98
516.62	2898.10
516.97	2956.36
517.32	2859.27
517.67	2929.66
518.02	2995.19
518.37	2995.19
518.72	2966.07
519.07	2922.38
519.42	2956.36
519.77	2883.54
520.12	2888.39
520.46	2956.36
520.81	2905.38
521.16	2932.08
521.51	2968.49
521.86	2980.63
522.21	2922.38
522.56	2924.80
522.91	2949.08
523.26	2912.67
523.60	2949.08
523.95	2866.55
524.30	2963.64
524.65	2995.19
525.00	2983.06
525.35	2912.67
525.70	2934.51
526.04	2953.93
526.39	2873.83
526.74	2958.78
527.09	2992.76
527.44	3026.75
527.78	2968.49
528.13	3021.89
528.48	2961.21
528.83	2939.37
529.18	2854.41
529.52	2970.92
529.87	2963.64
530.22	2949.08
530.57	3014.61
530.92	2895.68
531.26	2949.08
531.61	3007.33
531.96	2961.21
532.31	2970.92
532.65	2992.76
533.00	2932.08
533.35	2985.48
533.70	2983.06
534.04	2983.06
534.39	3007.33
534.74	2963.64
535.08	2995.19
535.43	3041.31
535.78	3060.73
536.13	2966.07
536.47	2992.76
536.82	3029.17
537.17	3031.60
537.51	2987.91
537.86	2985.48
538.21	3036.46
538.55	2963.64
538.90	3070.44
539.25	3058.30
539.59	3048.59
539.94	2995.19
540.29	2987.91
540.63	3060.73
540.98	3133.54
541.32	3109.27
541.67	3106.84
542.02	3097.14
542.36	3051.02
542.71	3063.15
543.05	3152.96
543.40	3167.52
543.75	3138.40
544.09	3118.98
544.44	3106.84
544.78	3101.99
545.13	3152.96
545.48	3201.51
545.82	3172.38
546.17	3182.09
546.51	3179.66
546.86	3208.79
547.20	3184.52
547.55	3228.21
547.89	3257.33
548.24	3349.57
548.58	3330.15
548.93	3269.47
549.28	3330.15
549.62	3470.93
549.97	3429.66
550.31	3434.52
550.66	3470.93
551.00	3410.25
551.34	3441.80
551.69	3521.90
552.03	3553.45
552.38	3645.69
552.72	3706.37
553.07	3655.40
553.41	3737.92
553.76	3720.93
554.10	3883.56
554.45	3844.72
554.79	4053.46
555.14	4070.45
555.48	4186.96
555.82	4167.54
556.17	4288.90
556.51	4320.46
556.86	4507.35
557.20	4541.33
557.54	4531.62
557.89	4723.37
558.23	4827.74
558.58	4856.87
558.92	4970.95
559.26	5136.00
559.61	5310.76
559.95	5526.78
560.29	5575.33
560.64	5716.11
560.98	5822.91
561.33	5987.96
561.67	6094.76
562.01	6400.58
562.36	6500.10
562.70	6796.22
563.04	6951.56
563.39	7286.52
563.73	7376.33
564.07	7728.28
564.41	7983.13
564.76	8371.49
565.10	8587.51
565.44	8529.26
565.79	8725.86
566.13	9104.51
566.47	9327.82
566.81	9835.10
567.16	9873.94
567.50	10378.80
567.84	10262.30
568.18	10742.89
568.53	11007.45
568.87	11221.05
569.21	11439.50
569.55	12007.47
569.90	12077.86
570.24	12587.57
570.58	13029.33
570.92	13196.81
571.27	13344.87
571.61	13789.05
571.95	14160.41
572.29	14570.62
572.63	15065.77
572.97	15247.81
573.32	15968.70
573.66	16456.57
574.00	16961.43
574.34	18141.06
574.68	18131.35
575.02	18791.55
575.37	19293.99
575.71	19842.54
576.05	20383.81
576.39	20830.42
576.73	22141.12
577.07	22303.74
577.41	22442.10
577.76	23519.78
578.10	23985.81
578.44	24825.63
578.78	25041.65
579.12	25553.80
579.46	26432.45
579.80	26874.20
580.14	27376.64
580.48	28265.00
580.82	29565.99
581.16	30500.47
581.51	31133.98
581.85	31748.07
582.19	32502.93
582.53	33337.90
582.87	33655.86
583.21	34029.66
583.55	34915.59
583.89	35442.30
584.23	35592.79
584.57	37083.10
584.91	37837.97
585.25	39022.45
585.59	39024.88
585.93	39571.00
586.27	41238.51
586.61	40299.17
586.95	40998.21
587.29	41592.88
587.63	42743.38
587.97	43180.28
588.31	43690.00
588.65	44641.47
588.99	44483.70
589.33	45893.92
589.67	46262.86
590.01	46575.97
590.34	47308.99
590.68	49364.85
591.02	50406.12
591.36	51080.89
591.70	51517.79
592.04	51549.35
592.38	52617.32
592.72	51991.10
593.06	53537.24
593.40	53988.70
593.74	53850.35
594.07	54495.99
594.41	54236.28
594.75	54377.06
595.09	54622.21
595.43	54962.02
595.77	54750.85
596.11	54425.60
596.44	54039.68
596.78	54003.27
597.12	54119.77
597.46	53396.46
597.80	52685.29
598.14	52804.22
598.47	51833.33
598.81	51503.23
599.15	52714.41
599.49	51748.38
599.83	51151.28
600.17	51107.59
600.50	50403.70
600.84	50427.97
601.18	49542.03
601.52	49427.95
601.85	48639.11
602.19	49466.79
602.53	48362.40
602.87	47660.94
603.20	47677.93
603.54	46442.47
603.88	45925.47
604.22	45226.43
604.55	43949.71
604.89	42490.95
605.23	42024.93
605.57	41755.50
605.90	41158.41
606.24	40709.37
606.58	40282.18
606.91	38859.83
607.25	38437.49
607.59	38114.67
607.92	37998.16
608.26	37483.59
608.60	37733.60
608.94	38308.85
609.27	37937.48
609.61	38345.26
609.94	39466.63
610.28	40520.05
610.62	40073.44
610.95	40937.53
611.29	41573.46
611.63	43396.31
611.96	44185.15
612.30	45898.77
612.64	46617.23
612.97	47847.83
613.31	48549.30
613.64	48726.49
613.98	49743.49
614.32	50782.34
614.65	51177.98
614.99	52714.41
615.32	54330.94
615.66	54442.59
615.99	53767.83
616.33	53779.96
616.67	54486.28
617.00	53935.30
617.34	54423.18
617.67	54187.74
618.01	52653.73
618.34	50677.97
618.68	49658.54
619.01	48971.64
619.35	47726.47
619.68	46668.20
620.02	44767.69
620.35	43787.09
620.69	42614.74
621.02	41233.65
621.36	38791.87
621.69	38032.14
622.03	36386.49
622.36	35624.34
622.70	34066.06
623.03	32723.81
623.37	31056.31
623.70	29650.95
624.04	28852.39
624.37	27582.95
624.70	26830.51
625.04	26398.47
625.37	25342.63
625.71	24388.73
626.04	23929.98
626.38	22728.51
626.71	21643.54
627.04	21022.17
627.38	20682.36
627.71	19723.61
628.05	19366.81
628.38	18983.30
628.71	18454.17
629.05	18148.34
629.38	17810.96
629.71	17461.44
630.05	17094.93
630.38	16398.31
630.72	15910.44
631.05	15742.96
631.38	15369.17
631.72	14674.99
632.05	14289.06
632.38	13597.30
632.72	13087.58
633.05	12910.40
633.38	12335.14
633.71	11854.55
634.05	11524.45
634.38	10997.74
634.71	10563.27
635.05	10160.35
635.38	9716.17
635.71	9245.29
636.04	8932.18
636.38	8376.34
636.71	8111.78
637.04	7660.31
637.38	7512.25
637.71	7123.90
638.04	6747.68
638.37	6398.16
638.70	6089.90
639.04	5912.71
639.37	5679.70
639.70	5512.22
640.03	5191.83
640.37	5099.59
640.70	4808.33
641.03	4682.11
641.36	4325.31
641.69	4320.46
642.03	4119.00
642.36	3987.93
642.69	3944.24
643.02	3815.59
643.35	3686.95
643.68	3633.55
644.02	3606.85
644.35	3555.88
644.68	3507.34
645.01	3456.36
645.34	3419.96
645.67	3402.97
646.00	3521.90
646.33	3400.54
646.67	3361.70
647.00	3259.76
647.33	3296.17
647.66	3223.35
647.99	3211.22
648.32	3182.09
648.65	3247.62
648.98	3174.81
649.31	3206.36
649.64	3145.68
649.97	3145.68
650.31	3097.14
650.64	3186.94
650.97	3118.98
651.30	3065.58
651.63	3036.46
651.96	3041.31
652.29	3026.75
652.62	3089.85
652.95	3092.28
653.28	3082.57
653.61	3060.73
653.94	2985.48
654.27	3031.60
654.60	2956.36
654.93	3029.17
655.26	3031.60
655.59	2990.34
655.92	2987.91
656.25	3034.03
656.58	3026.75
656.91	2978.20
657.24	3012.18
657.57	2980.63
657.90	2961.21
658.22	2961.21
658.55	2975.77
658.88	2958.78
659.21	3041.31
659.54	2915.09
659.87	2910.24
660.20	2995.19
660.53	2932.08
660.86	2963.64
661.19	2963.64
661.52	2927.23
661.85	2917.52
662.17	2919.95
662.50	2934.51
662.83	3007.33
663.16	2985.48
663.49	2956.36
663.82	2995.19
664.15	2905.38
664.47	2956.36
664.80	2936.94
665.13	2936.94
665.46	2883.54
665.79	2949.08
666.12	2927.23
666.44	2893.25
666.77	2927.23
667.10	2992.76
667.43	2917.52
667.76	2922.38
668.08	2900.53
668.41	2878.69
668.74	2919.95
669.07	2975.77
669.40	2939.37
669.72	2917.52
670.05	2912.67
670.38	2883.54
670.71	2898.10
671.03	2951.50
671.36	2946.65
671.69	2973.35
672.02	2827.71
672.34	2985.48
672.67	2987.91
673.00	2941.79
673.32	2963.64
673.65	2934.51
673.98	2922.38
674.31	2868.98
674.63	2832.57
674.96	2900.53
675.29	2978.20
675.61	2963.64
675.94	2888.39
676.27	2922.38
676.59	2873.83
676.92	2951.50
677.25	2910.24
677.57	2917.52
677.90	2963.64
678.23	2876.26
678.55	2890.82
678.88	2917.52
679.20	2922.38
679.53	2876.26
679.86	2900.53
680.18	2893.25
680.51	2868.98
680.83	2871.40
681.16	2934.51
681.49	2898.10
681.81	2949.08
682.14	2830.14
682.46	2825.29
682.79	2949.08
683.11	2970.92
683.44	2898.10
683.77	2815.58
684.09	2881.11
684.42	2927.23
684.74	2842.28
685.07	2873.83
685.39	2803.44
685.72	2883.54
686.04	2946.65
686.37	2951.50
686.69	2987.91
687.02	2902.96
687.34	3021.89
687.67	2839.85
687.99	2895.68
688.32	3019.46
688.64	2915.09
688.97	2934.51
689.29	2888.39
689.62	2958.78
689.94	2915.09
690.27	2890.82
690.59	2949.08
690.91	2936.94
691.24	2898.10
691.56	2847.13
691.89	2917.52
692.21	2849.56
692.54	2922.38
692.86	2907.81
693.18	2871.40
693.51	2830.14
693.83	2917.52
694.16	2881.11
694.48	2932.08
694.80	2864.12
695.13	2844.70
695.45	2864.12
695.78	2898.10
696.10	2934.51
696.42	2910.24
696.75	2861.70
697.07	2885.97
697.39	2922.38
697.72	2915.09
698.04	2907.81
698.36	2835.00
698.69	2851.99
699.01	2895.68
699.33	2924.80
699.66	2912.67
699.98	2934.51
700.30	2883.54
700.62	2861.70
700.95	2876.26
701.27	2827.71
701.59	2822.86
701.92	2900.53
702.24	2868.98
702.56	2944.22
702.88	2949.08
703.21	2912.67
703.53	2878.69
703.85	2864.12
704.17	2885.97
704.50	2898.10
704.82	2813.15
705.14	3092.28
705.46	2837.42
705.78	2987.91
706.11	2898.10
706.43	2893.25
706.75	2927.23
707.07	2808.30
707.39	2825.29
707.72	2868.98
708.04	2876.26
708.36	2902.96
708.68	2847.13
709.00	2910.24
709.32	2878.69
709.65	2871.40
709.97	2944.22
710.29	2910.24
710.61	2898.10
710.93	2917.52
711.25	2786.45
711.57	2915.09
711.90	2868.98
712.22	2888.39
712.54	2907.81
712.86	2885.97
713.18	2953.93
713.50	2951.50
